arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
B2,73101,selected,standard,3,14620,0.286340211396771,0.00721083063830932
B2,73101,selected,standard,3,14692,0.23972887378154373,0.009430987036104004
B2,73101,selected,standard,3,14740,1.0137462040941319,0.01558664534793546
B2,73101,selected,standard,3,14789,0.2483300254932469,0.008809923218066494
B2,73101,selected,standard,3,14861,0.3143672537841974,0.007201765417245526
B2,73101,selected,standard,3,14910,0.4556655175511697,0.008691861305261651
B2,73101,selected,standard,3,14958,0.9370126402200007,0.013895598505064846
B2,73101,selected,standard,3,15006,0.017661401061875,0.003602950381487608
B2,73101,selected,standard,3,15079,0.27062709460010137,0.008416817459712424
B2,73101,selected,standard,3,15127,5.210107149647739,0.03273245045418541
B2,73101,selected,standard,3,15175,0.013596706914175105,0.0032562666885554794
B2,73101,selected,standard,3,15248,1.3123538316372572,0.016338860192274055
B2,73101,selected,standard,3,15296,2.420689788199295,0.028744532967110475
B2,73101,selected,standard,3,15345,0.8799656260338612,0.026778708720083037
B2,73101,selected,standard,3,15417,0.15051549527058825,0.007632316037764152
B2,73101,selected,standard,3,15465,0.4148289608141067,0.012120743772884211
B2,73101,selected,standard,3,15514,0.047573288262927886,0.005319452110740044
B2,73101,selected,standard,3,15562,2.5016474576010004,0.021701581183696788
B2,73101,selected,standard,3,15634,0.6435032407683968,0.011102684099103014
B2,73101,selected,standard,3,15683,0.03311445026214969,0.004606586776363352
B2,73101,selected,standard,3,15731,0.8751295445117684,0.016016322746127843
B2,73101,selected,standard,3,15804,0.3926636351417976,0.009937664688999454
B2,73101,selected,standard,3,15852,0.03065415782754108,0.0038891309365630157
B2,73101,selected,standard,3,15900,0.45078456594292343,0.01031837792036434
B2,73101,selected,standard,3,15973,1.587830993887345,0.02221445553439359
B2,73101,selected,standard,3,16021,0.02036119613936949,0.0038746192103872694
B2,73101,selected,standard,3,16069,0.38490070151818245,0.010378536121547223
B2,73101,selected,standard,3,16118,1.2309361111701536,0.011760096559611459
B2,73101,selected,standard,3,16190,0.11095860463672165,0.007231385151607295
B2,73101,selected,standard,3,16239,0.7529182611177546,0.019914571473871667
B2,73101,selected,standard,3,16287,0.4883227660277622,0.015052604836225508
B2,73101,selected,standard,3,16359,0.573326378304173,0.007747424529182415
B2,73101,selected,standard,3,16408,0.6001691371006432,0.014423513227577012
B2,73101,selected,standard,3,16456,0.47923494919446047,0.011893373914435505
B2,73101,selected,standard,3,16528,0.05853810588488243,0.004496723990701139
B2,73101,selected,standard,3,16577,0.216804112318754,0.009264429270227753
B2,73101,selected,standard,3,16625,0.7168311041380871,0.023204113129774728
B2,73101,selected,standard,3,16674,0.0443165331757984,0.005654024249439438
B2,73101,selected,standard,3,16746,0.13316835167557553,0.006598150319606067
B2,73101,selected,standard,3,16794,2.1417635767679943,0.0210035949802647
B2,73101,selected,standard,3,16843,0.34918189984544123,0.0075317576594650755
B2,73101,selected,standard,3,16915,0.48117578301042835,0.010273549327999352
B2,73101,selected,standard,3,16963,0.8978751662112058,0.017475945419507723
B2,73101,selected,standard,3,17012,0.01145406452397346,0.0027375514643887683
B2,73101,selected,standard,3,17084,0.5278355893490709,0.011998953223973513
B2,73101,selected,standard,3,17133,0.9733708205478212,0.014344042853017649
B2,73101,selected,standard,3,17181,0.02800815499837796,0.004384396994610628
B2,73101,selected,standard,3,17229,0.8750924604158358,0.014722888430580497
B2,73101,selected,standard,3,17302,0.25266830148466296,0.013096494318358598
B2,73101,selected,standard,3,17350,0.11530006218278983,0.010401439845499894
B2,73101,selected,standard,3,17398,0.21048063209594584,0.010442099469838042
B2,73101,selected,standard,3,17471,0.10365562643363314,0.009889159342025717
B2,73101,selected,standard,3,17496,0.10638091734359333,0.008453157387922208
B2,73101,fixed512,standard,0,14039,0.09890590435013889,0.007982847517480454
B2,73101,fixed512,standard,0,14064,0.08258554874127048,0.006032278451571862
B2,73101,fixed512,standard,0,14136,0.0022999662828029357,0.0018963556485871481
B2,73101,fixed512,standard,0,14185,0.9900206801390476,0.014329866711174448
B2,73101,fixed512,standard,0,14233,0.42874656781875387,0.015235632959380746
B2,73101,fixed512,standard,0,14305,0.007676423100652481,0.003166059272984663
B2,73101,fixed512,standard,0,14354,0.6935654264100805,0.014000268806392949
B2,73101,fixed512,standard,0,14402,0.47088712132200755,0.01628379349000752
B2,73101,fixed512,standard,0,14451,0.33157472368284374,0.012510827626474203
B2,73101,fixed512,standard,0,14523,0.13538282868563215,0.010123275094168882
B2,73101,fixed512,standard,0,14571,0.19220814737825187,0.009553153372618058
B2,73101,fixed512,standard,0,14620,0.00687066117960996,0.0034245599333817757
B2,73101,fixed512,standard,0,14692,1.371846287178462,0.023089926144232355
B2,73101,fixed512,standard,0,14740,0.6306259396908779,0.01717710135585318
B2,73101,fixed512,standard,0,14789,0.46886217654260737,0.014351529275501769
B2,73101,fixed512,standard,0,14861,0.04773242871543029,0.005220598178108532
B2,73101,fixed512,standard,0,14910,0.09437751953901209,0.006525765774833658
B2,73101,fixed512,standard,0,14958,0.21232278589450362,0.01035427986544867
B2,73101,fixed512,standard,0,15006,0.007338994828212572,0.0035276310413454963
B2,73101,fixed512,standard,0,15079,0.044860556639299214,0.007073786945951482
B2,73101,fixed512,standard,0,15127,0.0921860855200178,0.00806703845523298
B2,73101,fixed512,standard,0,15175,0.02657166790612381,0.003502375767752528
B2,73101,fixed512,standard,0,15248,0.13543415883944365,0.010574933523808916
B2,73101,fixed512,standard,0,15296,0.011919604370180512,0.003831805073221525
B2,73101,fixed512,standard,0,15345,0.2743968982865207,0.011054607842241724
B2,73101,fixed512,standard,0,15417,0.11124138663675293,0.009263627466559411
B2,73101,fixed512,standard,0,15465,0.016867564236431893,0.004551004971812169
B2,73101,fixed512,standard,0,15514,0.2563130732671061,0.009541579978416363
B2,73101,fixed512,standard,0,15562,0.22145953994398823,0.012940913615003227
B2,73101,fixed512,standard,0,15634,1.5355350911937666,0.024613365913927557
B2,73101,fixed512,standard,0,15683,0.25473144996655794,0.009773338683508336
B2,73101,fixed512,standard,0,15731,0.68433228290449,0.01789094417039305
B2,73101,fixed512,standard,0,15804,0.14251077434759593,0.00915972891766578
B2,73101,fixed512,standard,0,15852,0.31766807497261706,0.011747276024830838
B2,73101,fixed512,standard,0,15900,0.7011339284945072,0.015718659131973983
B2,73101,fixed512,standard,0,15973,0.17405082628610047,0.01602250092079242
B2,73101,fixed512,standard,0,16021,0.24690010694121398,0.018890499160066247
B2,73101,fixed512,standard,0,16069,0.11488792020923701,0.011923043569674094
B2,73101,fixed512,standard,0,16118,0.7386626983333356,0.020231422597790757
B2,73101,fixed512,standard,0,16190,0.663856992846596,0.018167634929840765
B2,73101,fixed512,standard,0,16239,1.0718431382992357,0.030235969004904228
B2,73101,fixed512,standard,0,16287,0.21972730663714293,0.01565364021578183
B2,73101,fixed512,standard,0,16359,0.8709416546584121,0.018717027162636322
B2,73101,fixed512,standard,0,16408,0.21052674183127595,0.012485706106200811
B2,73101,fixed512,standard,0,16456,1.1069746878965887,0.023958370084067187
B2,73101,fixed512,standard,0,16528,0.10172363310254079,0.007648509150246779
B2,73101,fixed512,standard,0,16577,2.3100809100443054,0.03602867497615517
B2,73101,fixed512,standard,0,16625,0.29515483868525877,0.019618365069230394
B2,73101,fixed512,standard,0,16674,0.0040584245424849725,0.003244523255340755
B2,73101,fixed512,standard,0,16746,0.5043930139943843,0.014189338789880273
B2,73101,fixed512,standard,0,16794,0.5107571087329983,0.016328304935619237
B2,73101,fixed512,standard,0,16843,0.00476646656679319,0.0032395214300602673
B2,73101,fixed512,standard,0,16915,0.1256981813723175,0.010945532416614395
B2,73101,fixed512,standard,0,16963,0.8145221840747388,0.02143311488175144
B2,73101,fixed512,standard,0,17012,0.0024365854375345297,0.002242755897777776
B2,73101,fixed512,standard,0,17084,0.6255016511641611,0.01650243518886467
B2,73101,fixed512,standard,0,17133,0.9812191906484037,0.023340705091878772
B2,73101,fixed512,standard,0,17181,0.027367208673516052,0.004526290677115322
B2,73101,fixed512,standard,0,17229,0.6247953098851102,0.016013036174451312
B2,73101,fixed512,standard,0,17302,0.12787220385648962,0.00953552327019473
B2,73101,fixed512,standard,0,17350,0.028616831411695114,0.007958283165966471
B2,73101,fixed512,standard,0,17398,0.30989378707608445,0.014942451790409783
B2,73101,fixed512,standard,0,17471,0.004590666283894077,0.002727079583952825
B2,73101,fixed512,standard,0,17496,0.004335607565948773,0.002792189496569336
B2,73101,fixed512,standard,1,14039,0.25630686045860385,0.010891801869434614
B2,73101,fixed512,standard,1,14064,1.2418502383174328,0.023924697623712323
B2,73101,fixed512,standard,1,14136,0.0028266874266463476,0.002021873837585251
B2,73101,fixed512,standard,1,14185,0.026307877588307587,0.0036505754448473457
B2,73101,fixed512,standard,1,14233,0.6651819608276649,0.015673162363407513
B2,73101,fixed512,standard,1,14305,0.0040581728868762995,0.002352691565764447
B2,73101,fixed512,standard,1,14354,0.006286932933898727,0.0027018014505505567
B2,73101,fixed512,standard,1,14402,0.5250876654635729,0.01511791164651513
B2,73101,fixed512,standard,1,14451,0.05332297401363518,0.004058321525466938
B2,73101,fixed512,standard,1,14523,0.5843963823967026,0.012925805113029978
B2,73101,fixed512,standard,1,14571,0.1814082398154114,0.010714460636737444
B2,73101,fixed512,standard,1,14620,0.09753951064878148,0.007522411457573375
B2,73101,fixed512,standard,1,14692,0.47502104067454365,0.014731991053807238
B2,73101,fixed512,standard,1,14740,0.35575366491137417,0.010656218335218728
B2,73101,fixed512,standard,1,14789,0.18202140771067335,0.007541262461990117
B2,73101,fixed512,standard,1,14861,0.18938600679619255,0.007649235923277834
B2,73101,fixed512,standard,1,14910,0.41520718100823745,0.014310751123912632
B2,73101,fixed512,standard,1,14958,0.2776110193219779,0.010369067532382906
B2,73101,fixed512,standard,1,15006,0.022073942398032596,0.003502222682908177
B2,73101,fixed512,standard,1,15079,0.9646208742746699,0.0192606932402278
B2,73101,fixed512,standard,1,15127,0.5989477963582848,0.012918018286675215
B2,73101,fixed512,standard,1,15175,0.004777744479143007,0.0023601038537298634
B2,73101,fixed512,standard,1,15248,0.6537608439930022,0.016272542108409106
B2,73101,fixed512,standard,1,15296,0.23384683604973433,0.014489926578228673
B2,73101,fixed512,standard,1,15345,0.22180390538354264,0.01755772327873856
B2,73101,fixed512,standard,1,15417,1.467794551290152,0.022045550501843297
B2,73101,fixed512,standard,1,15465,0.09005276904986359,0.009028093293557565
B2,73101,fixed512,standard,1,15514,0.13362862349213858,0.006973808394869169
B2,73101,fixed512,standard,1,15562,0.30293605977625887,0.012713451422005891
B2,73101,fixed512,standard,1,15634,0.011978634135843191,0.0032467062782496215
B2,73101,fixed512,standard,1,15683,0.23819218694347014,0.006769647058037421
B2,73101,fixed512,standard,1,15731,0.12979839682185318,0.007961937284717958
B2,73101,fixed512,standard,1,15804,0.015686836313030056,0.0036843586329370743
B2,73101,fixed512,standard,1,15852,0.1466772993466825,0.005716291134928664
B2,73101,fixed512,standard,1,15900,0.3985779578155528,0.01279175740138938
B2,73101,fixed512,standard,1,15973,0.046259407075492594,0.006756722528549533
B2,73101,fixed512,standard,1,16021,0.02352317183532021,0.004243016815123458
B2,73101,fixed512,standard,1,16069,0.4930126476647483,0.013939889302042624
B2,73101,fixed512,standard,1,16118,0.6454465454378494,0.014840828937354186
B2,73101,fixed512,standard,1,16190,0.8906079414840885,0.01688024214884887
B2,73101,fixed512,standard,1,16239,0.5780886676285555,0.023091218527406452
B2,73101,fixed512,standard,1,16287,0.28769921042215657,0.01527657862342894
B2,73101,fixed512,standard,1,16359,0.270404376254937,0.009056837915691236
B2,73101,fixed512,standard,1,16408,0.44277063010756135,0.015437599747752153
B2,73101,fixed512,standard,1,16456,0.08162980759531241,0.006913085706656177
B2,73101,fixed512,standard,1,16528,0.3232477787046173,0.009265185241959989
B2,73101,fixed512,standard,1,16577,0.3581091185824408,0.015299873850867151
B2,73101,fixed512,standard,1,16625,0.3432657205104215,0.01943845482977728
B2,73101,fixed512,standard,1,16674,0.025751616351982958,0.00594011086349686
B2,73101,fixed512,standard,1,16746,0.14930461688653296,0.008557549269373218
B2,73101,fixed512,standard,1,16794,0.39395981413653036,0.01443491293564439
B2,73101,fixed512,standard,1,16843,0.012096880921607685,0.0035437180968001477
B2,73101,fixed512,standard,1,16915,0.28465036117597664,0.010079554870848854
B2,73101,fixed512,standard,1,16963,0.3701268018007111,0.013433797212628029
B2,73101,fixed512,standard,1,17012,0.008149050182868803,0.0034002080028876663
B2,73101,fixed512,standard,1,17084,0.1776227058791354,0.009684947961134215
B2,73101,fixed512,standard,1,17133,0.09059491234085389,0.006563628119789065
B2,73101,fixed512,standard,1,17181,0.005071359238470833,0.0025231847974161305
B2,73101,fixed512,standard,1,17229,0.1058143875120613,0.008602980027409892
B2,73101,fixed512,standard,1,17302,0.08009919834947049,0.007862515662175914
B2,73101,fixed512,standard,1,17350,0.048115569895488236,0.00910611066520214
B2,73101,fixed512,standard,1,17398,0.1297268155051175,0.010798374492116273
B2,73101,fixed512,standard,1,17471,0.03553195845663243,0.0075746559013923015
B2,73101,fixed512,standard,1,17496,0.027012085441100814,0.005673007134969037
B2,73101,fixed512,standard,2,14039,0.10383611089276756,0.016745239476983746
B2,73101,fixed512,standard,2,14064,0.11757760199958196,0.01711612157089015
B2,73101,fixed512,standard,2,14136,0.22483443055660376,0.02399251915303369
B2,73101,fixed512,standard,2,14185,0.3895759330946344,0.024583848037570716
B2,73101,fixed512,standard,2,14233,0.11950878264883992,0.019006272929906847
B2,73101,fixed512,standard,2,14305,0.1394178511964224,0.018552079749852422
B2,73101,fixed512,standard,2,14354,0.1801924846366109,0.023220851378267012
B2,73101,fixed512,standard,2,14402,0.1530466852595135,0.017327359624952077
B2,73101,fixed512,standard,2,14451,0.18576560599457026,0.024469173216447232
B2,73101,fixed512,standard,2,14523,0.23174285401349135,0.025056190741931397
B2,73101,fixed512,standard,2,14571,0.09797925103552456,0.015879811506097515
B2,73101,fixed512,standard,2,14620,0.3745457267070013,0.028720078175514935
B2,73101,fixed512,standard,2,14692,0.5892047047475958,0.04043904375359416
B2,73101,fixed512,standard,2,14740,0.3092119850495732,0.02510312396114071
B2,73101,fixed512,standard,2,14789,0.2065302218271171,0.022590572926029562
B2,73101,fixed512,standard,2,14861,0.10078520906504651,0.019439219871660075
B2,73101,fixed512,standard,2,14910,0.09031972449419967,0.015045315219834446
B2,73101,fixed512,standard,2,14958,0.1491873443813568,0.01941441414281726
B2,73101,fixed512,standard,2,15006,0.23288247291418981,0.02612073169661065
B2,73101,fixed512,standard,2,15079,0.16947670844288912,0.02102527794154982
