seed,arm,step,loss,task,survival,lambda_c,gradient_norm,clipped,nonzero_parameter_update,censored,right,left,floored_gaps,gaps,max_knot_shift,strong_right,strong_shift_gradient_max
41001,TAIL,227,5.191942951342212,5.191511154174805,0.1777543555542928,0.0024291791110333883,1.790705680847168,True,True,26,0,0,9,520,0.00025366890430450484,0,
41001,TAIL,228,1.9649652387192817,1.9649425745010376,0.009329990588653842,0.0024291791110333883,1.3703495264053345,True,True,1,0,0,1,20,1.2433326244357112e-05,0,
41001,TAIL,229,4.382324582003705,4.382130146026611,0.08004184467546024,0.0024291791110333883,1.9770370721817017,True,True,11,0,0,12,220,0.0001986141920089779,0,
41001,TAIL,230,2.2984316689199717,2.2983486652374268,0.03416943697899995,0.0024291791110333883,1.2224022150039673,True,True,5,0,0,1,100,8.19993972778349e-05,0,
41001,TAIL,231,3.9302684945504134,3.929931163787842,0.13886615484191106,0.0024291791110333883,1.5666269063949585,True,True,19,3,0,29,380,0.00025733289718627914,0,
41001,TAIL,232,4.5423131444667835,4.542045593261719,0.11014058364370855,0.0024291791110333883,2.5768542289733887,True,True,16,0,0,11,320,0.00010950524806976891,0,
41001,TAIL,233,3.221285322333996,3.220966339111328,0.1313131753927822,0.0024291791110333883,1.1983871459960938,True,True,21,0,0,17,420,0.00038627501726150575,0,
41001,TAIL,234,5.044594892460497,5.044078826904297,0.21244442365561558,0.0024291791110333883,1.3915728330612183,True,True,33,0,0,44,660,0.000218086624145508,0,
41001,TAIL,235,3.73282979931209,3.7326347827911377,0.08028083234636832,0.0024291791110333883,0.8370981216430664,False,True,12,0,0,11,240,0.00018101253509521416,0,
41001,TAIL,236,21.8609808071092,15.484466552734375,2624.96669159246,0.0024291791110333883,1.75057053565979,True,True,33,15,0,169,660,0.0022212413193158117,11,-2.6897625697250636
41001,TAIL,237,8.402964776998887,8.149779319763184,104.2267554853116,0.0024291791110333883,1.758589267730713,True,True,44,1,0,38,880,0.001999874612910844,1,-39999.99999999999
41001,TAIL,238,2.8867006304245306,2.8864688873291016,0.09539975639368671,0.0024291791110333883,1.4452248811721802,True,True,16,0,0,16,320,0.00014985589981079094,0,
41001,TAIL,239,3.55888091417101,3.5586187839508057,0.10790897180601795,0.0024291791110333883,1.9714704751968384,True,True,15,0,0,24,300,0.00028150427341461226,0,
41001,TAIL,240,3.6488978664330207,3.6486165523529053,0.11580623217026682,0.0024291791110333883,5.350401401519775,True,True,17,4,0,9,340,0.0002425357043743144,3,-6.9469406650211525
41001,TAIL,241,17.25497097282037,13.715514183044434,1457.0587955822778,0.0024291791110333883,2.247314929962158,True,True,24,7,0,145,480,0.0019998751403396114,7,-39999.99999999999
41001,TAIL,242,18.86465436550271,17.853103637695312,416.41669122417125,0.0024291791110333883,2.6754977703094482,True,True,14,6,0,61,280,0.00199984937011277,5,-2.4012323600717282
41001,TAIL,243,3.444503280143181,3.4441909790039062,0.1285624175905496,0.0024291791110333883,1.5925345420837402,True,True,19,0,0,18,380,0.00022275238037111622,0,
41001,TAIL,244,5.584032855777785,5.583769798278809,0.10829069696070037,0.0024291791110333883,1.2200769186019897,True,True,11,2,0,13,220,0.0002954890131950383,2,-53.58797488165889
41001,TAIL,245,5.375071660312346,5.374563217163086,0.2093065706647146,0.0024291791110333883,3.009908676147461,True,True,29,1,0,20,580,0.00026432492733002855,0,
41001,TAIL,246,6.03179050353775,6.031018257141113,0.3179042636786538,0.0024291791110333883,0.887317955493927,False,True,48,2,0,13,960,0.00012427229881287194,0,
41001,TAIL,247,3.0713028515192837,3.071091651916504,0.08694278730645323,0.0024291791110333883,0.7151316404342651,False,True,15,0,0,14,300,0.0003364729642868075,0,
41001,TAIL,248,2.8720089053023994,2.8719067573547363,0.04205039768338166,0.0024291791110333883,1.9730217456817627,True,True,6,0,0,36,120,0.0005484703056515272,0,
41001,TAIL,249,2.5559217228541047,2.555305242538452,0.25378133413557563,0.0024291791110333883,1.0333499908447266,True,True,43,0,0,10,860,0.0002841285705566521,0,
41001,TAIL,250,3.425670102903765,3.4252259731292725,0.18283121753979562,0.0024291791110333883,1.8836257457733154,True,True,28,0,0,11,560,0.00011588125228881654,0,
41001,TAIL,251,2.7558419393135667,2.7556495666503906,0.07919245736230794,0.0024291791110333883,1.0154757499694824,True,True,13,0,0,31,260,0.00033394721746445033,0,
41001,TAIL,252,5.130382612558611,5.129973411560059,0.16845237829272156,0.0024291791110333883,4.167828559875488,True,True,19,2,0,51,380,0.0004923059225082418,0,
41001,TAIL,253,5.603275379737667,5.603018283843994,0.10583653239292562,0.0024291791110333883,3.844268798828125,True,True,14,0,0,7,280,0.00011020560264587975,0,
41001,TAIL,254,3.192905865466623,3.192359685897827,0.224841209244247,0.0024291791110333883,1.7119166851043701,True,True,27,0,0,21,540,0.00030036745071415627,0,
41001,TAIL,255,2.240369298071484,2.240039348602295,0.13582755906752791,0.0024291791110333883,0.6593021154403687,False,True,25,0,0,23,500,0.00017345764636994554,0,
41001,TAIL,256,5.032517915417523,5.032170295715332,0.14310171720640977,0.0024291791110333883,2.272684335708618,True,True,24,0,0,10,480,0.00017177550792694257,0,
41001,TAIL,257,5.601311123321816,5.600752830505371,0.22982776935184085,0.0024291791110333883,1.2357453107833862,True,True,33,0,0,15,660,0.00019379942417147022,0,
41001,TAIL,258,3.6069277833437132,3.6066598892211914,0.11028174962684001,0.0024291791110333883,1.5828243494033813,True,True,14,0,0,41,280,0.0004973909437656424,0,
41001,TAIL,259,3.4398588265701546,3.439657211303711,0.08299728312666468,0.0024291791110333883,1.8857333660125732,True,True,13,0,0,25,260,0.0007536690741778429,0,
41001,TAIL,260,4.237201373528857,4.2364020347595215,0.3290571558535511,0.0024291791110333883,0.9249897599220276,False,True,49,0,0,5,980,7.806549072265911e-05,0,
41001,TAIL,261,3.790748620286247,3.790238618850708,0.20994805744147907,0.0024291791110333883,1.6427884101867676,True,True,33,0,0,3,660,3.7951564788821224e-05,0,
41001,TAIL,262,4.493861589101752,4.493339538574219,0.21490820712321912,0.0024291791110333883,3.1597306728363037,True,True,29,0,0,7,580,0.00011236376048584518,0,
41001,TAIL,263,2.808223215281213,2.8080739974975586,0.061427246338850675,0.0024291791110333883,1.1088969707489014,True,True,7,0,0,1,140,4.540214538595322e-05,0,
41001,TAIL,264,9.75324843064104,9.752934455871582,0.12925138703558206,0.0024291791110333883,1.8742129802703857,True,True,19,0,0,4,380,0.00010874714117381501,0,
41001,TAIL,265,3.466684175707894,3.4665539264678955,0.05361862342991153,0.0024291791110333883,1.4323508739471436,True,True,8,0,0,6,160,0.00012030858993530846,0,
41001,TAIL,266,8.204395042532905,6.183621883392334,831.8749119660102,0.0024291791110333883,2.260159969329834,True,True,28,8,0,174,560,0.0019998667750169546,8,-39999.99999999999
41001,TAIL,267,2.332089478600413,2.3317148685455322,0.15421261165099664,0.0024291791110333883,0.9438031911849976,False,True,23,0,0,36,460,0.0005804073452949522,0,
41001,TAIL,268,4.38694102127263,4.386573314666748,0.15137072610751706,0.0024291791110333883,2.435307502746582,True,True,16,5,0,15,320,0.00015666742324829674,2,-3.5268561688917086
41001,TAIL,269,4.779490494719969,4.77901554107666,0.19552022374635572,0.0024291791110333883,1.9209574460983276,True,True,30,0,0,13,600,0.00013525276184082023,0,
41001,TAIL,270,5.077264957142678,5.076714992523193,0.2263993696413265,0.0024291791110333883,1.609499216079712,True,True,30,2,0,36,600,0.0002938590288162346,2,-1.321619514878456
41001,TAIL,271,2.7835751502612243,2.783338785171509,0.09730245441435348,0.0024291791110333883,1.334980845451355,True,True,14,0,0,20,280,0.0003960627079010459,0,
41001,TAIL,272,9.64205303289699,8.630596160888672,416.37805438646234,0.0024291791110333883,1.6033066511154175,True,True,16,2,0,56,320,0.0019998505937739424,2,-39999.99999999999
41001,TAIL,273,19.04629174462689,16.496734619140625,1049.5550179507613,0.0024291791110333883,1.3564491271972656,True,True,29,4,0,89,580,0.0023804181041105843,4,-33605.67085361056
41001,TAIL,274,6.0552198323379285,6.05464506149292,0.23661114258634122,0.0024291791110333883,2.371663808822632,True,True,25,4,0,62,500,0.00036828694343567225,0,
41001,TAIL,275,2.7338460693449127,2.7336626052856445,0.07552512634201822,0.0024291791110333883,1.3537620306015015,True,True,9,0,0,11,180,0.00017710673809051558,0,
41001,TAIL,276,3.8860929181530386,3.8857407569885254,0.14497126330191876,0.0024291791110333883,5.5783514976501465,True,True,20,1,0,8,400,0.00017658359274186353,1,-2.3176599630328534
41001,TAIL,277,4.2841681035691535,4.28372859954834,0.18092697192123314,0.0024291791110333883,1.6658415794372559,True,True,23,0,0,33,460,0.000245266342163087,0,
41001,TAIL,278,4.765055187515169,4.76456880569458,0.20022476662176225,0.0024291791110333883,1.9051114320755005,True,True,28,0,0,29,560,0.0005474236249923825,0,
41001,TAIL,279,5.356734862880478,5.356317520141602,0.17180402094703143,0.0024291791110333883,6.438193321228027,True,True,27,0,0,57,540,0.00036619908809661875,0,
41001,TAIL,280,4.385079173292658,4.384483337402344,0.2452828149261682,0.0024291791110333883,1.0231564044952393,True,True,41,0,0,16,820,0.00016185302734375573,0,
41001,TAIL,281,2.1853737767807084,2.185241937637329,0.05427312575694511,0.0024291791110333883,1.0605480670928955,True,True,6,0,0,21,120,0.0004304925203323373,0,
41001,TAIL,282,6.379255944554436,6.378872871398926,0.15769654603500083,0.0024291791110333883,1.3250433206558228,True,True,23,0,0,13,460,0.0001504803515972597,0,
41001,TAIL,283,5.777544464186858,5.776877403259277,0.2746034347777522,0.0024291791110333883,1.79427170753479,True,True,40,1,0,17,800,0.0003029934406280632,0,
41001,TAIL,284,4.915551213622562,4.91516637802124,0.15842207747203652,0.0024291791110333883,1.9162973165512085,True,True,32,0,0,2,640,6.334314346313763e-05,0,
41001,TAIL,285,4.618910947875935,4.618588447570801,0.13276102353645194,0.0024291791110333883,2.014627695083618,True,True,19,1,0,17,380,0.00018119473457337,0,
41001,TAIL,286,3.7359031259811135,3.7352371215820312,0.27416850246125246,0.0024291791110333883,0.9716227650642395,False,True,43,1,0,54,860,0.0002806864023208733,1,-863.2475430923591
41001,TAIL,287,5.899006248989595,5.89859676361084,0.16856944673001265,0.0024291791110333883,2.422057628631592,True,True,26,2,0,12,520,0.00028688528537750176,0,
41001,TAIL,288,13.968591202205296,12.451475143432617,624.5385743199845,0.0024291791110333883,0.9598633050918579,False,True,25,3,0,66,500,0.0019998600181534414,3,-39999.99999999999
41001,TAIL,289,4.0930042672931,4.092838287353516,0.06832758392772227,0.0024291791110333883,2.1220438480377197,True,True,6,1,0,17,120,0.0004973127126693955,1,-3.539479778381883
41001,TAIL,290,5.098380707312217,5.098211765289307,0.069546960182439,0.0024291791110333883,1.8461986780166626,True,True,9,1,0,16,180,0.00034422326087951705,0,
41001,TAIL,291,6.206605342499584,6.206325054168701,0.11538397049823725,0.0024291791110333883,0.8946982622146606,False,True,19,0,0,28,380,0.0002981431126594658,0,
41001,TAIL,292,1.7889029443020485,1.7887332439422607,0.06985913842948774,0.0024291791110333883,0.9767478108406067,False,True,9,0,0,13,180,0.00020145862102509404,0,
41001,TAIL,293,3.976410412491931,3.9758613109588623,0.22604407002130228,0.0024291791110333883,1.9077115058898926,True,True,33,0,0,23,660,0.0002175054788589592,0,
41001,TAIL,294,3.196835485541241,3.1965606212615967,0.11315109635027268,0.0024291791110333883,1.198756456375122,True,True,17,0,0,27,340,0.0007628558099270766,0,
41001,TAIL,295,3.0866150192554462,3.0864646434783936,0.06190394786848819,0.0024291791110333883,1.2915351390838623,True,True,7,0,0,1,140,4.117021560669232e-05,0,
41001,TAIL,296,5.099326162839947,5.098964691162109,0.14880404503578154,0.0024291791110333883,2.272226572036743,True,True,22,0,0,70,440,0.0003640028595924827,0,
41001,TAIL,297,3.052687232491556,3.0522608757019043,0.1755147604040839,0.0024291791110333883,2.660310983657837,True,True,26,0,0,7,520,0.00015772371292133158,0,
41001,TAIL,298,3.600485174311411,3.600283622741699,0.08297106162167175,0.0024291791110333883,0.626726508140564,False,True,14,0,0,12,280,0.0001650848865509119,0,
41001,TAIL,299,3.7444481101375646,3.7442150115966797,0.0959577413728625,0.0024291791110333883,0.7792724967002869,False,True,8,4,0,19,160,0.00030309774875642015,4,-7.380821417612427
41001,TAIL,300,5.480547880224103,5.479198932647705,0.5553100511490691,0.0024291791110333883,1.608981728553772,True,True,37,3,0,33,740,0.00027853149175643965,3,-267.93388376958336
41001,TAIL,301,3.8931546277098312,3.8925647735595703,0.24282036165298088,0.0024291791110333883,2.4758894443511963,True,True,24,5,0,15,480,0.0001744743108749447,1,-17.146727988144516
41001,TAIL,302,6.4672287398140424,6.466559410095215,0.2755374092372175,0.0024291791110333883,1.2259585857391357,True,True,45,2,0,18,900,0.00037445416152515065,1,-26.118313174423157
41001,TAIL,303,6.090481270909832,5.332489967346191,312.03598784495813,0.0024291791110333883,1.3460465669631958,True,True,13,9,0,77,260,0.0019998500861906337,7,-9.2316592809391
41001,TAIL,304,16.21967156330462,15.208352088928223,416.32149304386854,0.0024291791110333883,0.5423466563224792,False,True,11,2,0,42,220,0.0019998437942352325,2,-39999.99999999999
41001,TAIL,305,3.622143570163797,3.6216115951538086,0.21899373643233383,0.0024291791110333883,0.9650815725326538,False,True,33,4,0,47,660,0.0004903293162584338,2,-5.357063453329442
41001,TAIL,306,1.839242361686888,1.8390660285949707,0.07258958020694686,0.0024291791110333883,0.9401230216026306,False,True,8,1,0,18,160,0.00027135827541352464,1,-19.232857648077744
41001,TAIL,307,4.016008636319799,4.015568733215332,0.18109125937594522,0.0024291791110333883,2.2514853477478027,True,True,25,4,0,12,500,0.00010278482437134362,2,-12.958431136290786
41001,TAIL,308,3.545892085606679,3.5456197261810303,0.1121199438984995,0.0024291791110333883,0.8176001906394958,False,True,15,0,0,19,300,0.0002754726886749284,0,
41001,TAIL,309,3.113191883831446,3.1129097938537598,0.11612563948235967,0.0024291791110333883,1.1182252168655396,True,True,15,0,0,26,300,0.0003120533466339113,0,
41001,TAIL,310,4.308301627011678,4.308160781860352,0.05798055428985689,0.0024291791110333883,2.1035521030426025,True,True,8,0,0,3,160,9.78078365325933e-05,0,
41001,TAIL,311,3.86709201531665,3.8665757179260254,0.21253986100890343,0.0024291791110333883,1.0315604209899902,True,True,28,0,0,33,560,0.0002767226934433098,0,
41001,TAIL,312,3.3503243308848436,3.3499176502227783,0.16741485229234576,0.0024291791110333883,1.0936861038208008,True,True,22,0,0,4,440,0.00010293383598327689,0,
41001,TAIL,313,10.560540313008582,10.559830665588379,0.2921346626851069,0.0024291791110333883,2.4080042839050293,True,True,35,4,0,32,700,0.0002096823692321892,1,-751.2130207983522
41001,TAIL,314,3.203621493005862,3.203372001647949,0.10270603628183836,0.0024291791110333883,0.8863252401351929,False,True,13,1,0,20,260,0.0003787160634994846,1,-331.62124072225583
41001,TAIL,315,6.023209064943245,6.0224504470825195,0.3122939174308415,0.0024291791110333883,1.5944344997406006,True,True,15,15,0,205,300,0.0009178786873818012,14,-3.314342535370254
41001,TAIL,316,5.818737204716387,5.818217754364014,0.21383781459881335,0.0024291791110333883,1.7151844501495361,True,True,28,0,0,24,560,0.0004760917663574338,0,
41001,TAIL,317,3.421261197979061,3.4209909439086914,0.11125324976745835,0.0024291791110333883,2.0824761390686035,True,True,18,0,0,4,360,0.00014605779647827027,0,
41001,TAIL,318,4.2716792395055,4.271329879760742,0.14381802608555402,0.0024291791110333883,1.4401793479919434,True,True,25,0,0,44,500,0.00038889524936676356,0,
41001,TAIL,319,4.745975502023664,4.745597839355469,0.15546925563436387,0.0024291791110333883,0.9697641730308533,False,True,27,0,0,34,540,0.0001703284025192254,0,
41001,TAIL,320,2.722427305869135,2.722148895263672,0.1146109828619128,0.0024291791110333883,1.909761905670166,True,True,17,0,0,20,340,0.00023538856506347822,0,
41001,TAIL,321,5.91055586615384,5.909590721130371,0.3973132401332502,0.0024291791110333883,2.822469711303711,True,True,33,9,0,117,660,0.0012315503329038621,8,-0.4862770383776393
41001,TAIL,322,2.907335202653929,2.907292366027832,0.017634198278155502,0.0024291791110333883,1.2444899082183838,True,True,3,0,0,12,60,0.0003247308492660972,0,
41001,TAIL,323,5.134078942347143,5.133753776550293,0.13385830438505725,0.0024291791110333883,2.1174395084381104,True,True,24,0,0,34,480,0.000165695834159851,0,
41001,TAIL,324,3.1582620083933857,3.15803861618042,0.09196201793072187,0.0024291791110333883,1.5686886310577393,True,True,16,0,0,15,320,0.00013321299552918053,0,
41001,TAIL,325,4.945365683225697,4.945074558258057,0.11984499879747335,0.0024291791110333883,1.8184928894042969,True,True,19,1,0,69,380,0.00043935574740183725,1,-5.187952652617612
41001,TAIL,326,0.6617820233087621,0.40916040539741516,103.99464443108934,0.0024291791110333883,0.8626769781112671,False,True,4,1,0,39,80,0.001999854314907566,1,-39999.99999999999
41001,TAIL,327,4.707761583055868,4.7068281173706055,0.38427206994430607,0.0024291791110333883,1.717797875404358,True,True,24,1,0,11,480,0.0001516440391540544,1,-5146.385276073619
41001,TAIL,328,5.2271443991287185,5.226431846618652,0.2933305769137165,0.0024291791110333883,3.235743522644043,True,True,40,1,0,42,800,0.000264965677261364,0,
41001,TAIL,329,2.5523379272600226,2.551893711090088,0.18286678323434505,0.0024291791110333883,1.9309663772583008,True,True,26,1,0,12,520,0.00013905425071716881,0,
41001,TAIL,330,6.367325316935801,6.366889953613281,0.17922240502684975,0.0024291791110333883,1.3185237646102905,True,True,28,0,0,20,560,0.00017629055976867668,0,
41001,TAIL,331,4.083878267704089,4.083785533905029,0.03817495327474464,0.0024291791110333883,1.2226331233978271,True,True,6,0,0,10,120,0.00015393881797792774,0,
