panel,kind,condition,arm,seed,nmae,mae,normalized_mse,pinball,crossing,nrmse
electricity,shape,STEP6_D63,MAG_ONLY,81551,0.19691358909000642,13.216966657407486,0.15480190988959794,0.16042619578886233,9.1552734375e-05,0.33369511593840157
electricity,shape,STEP6_D63,MAG_ONLY,81552,0.19518129462457415,13.24784526459803,0.15623898258979652,0.15912085295608774,0.0001068115234375,0.333598946695517
electricity,shape,STEP6_D63,MAG_ONLY,81553,0.19621677720077574,13.012761709544709,0.15427002102342213,0.1605064108377257,7.62939453125e-06,0.33228531939197303
electricity,shape,STEP6_D63,M_MEAN,81551,0.19667034500071048,13.18714453760767,0.15455683176489815,0.16020974436888033,0.00011444091796875,0.33343654157099534
electricity,shape,STEP6_D63,M_MEAN,81552,0.1913032861758868,12.89370027305713,0.153754225757093,0.15660464323113302,0.000110626220703125,0.3302833404758334
electricity,shape,STEP6_D63,M_MEAN,81553,0.19609685977463073,13.034305884754747,0.15430625978808407,0.16043599262709973,0.0001373291015625,0.3326013581734935
electricity,shape,STEP6_D63,M_RECENCY,81551,0.19691469946154871,13.206977592170164,0.15477024998204453,0.16046387373894183,0.0001068115234375,0.3336955127697572
electricity,shape,STEP6_D63,M_RECENCY,81552,0.19397816644015878,13.155538321531973,0.155770500634731,0.15827868876257242,0.000202178955078125,0.33274321392479395
electricity,shape,STEP6_D63,M_RECENCY,81553,0.19642891596026657,13.03164497700017,0.1544660293218585,0.16070676213921758,7.62939453125e-06,0.3326631435757932
electricity,shape,STEP6_D63,M_ROTATE16,81551,0.1969154075520403,13.21436269640922,0.15472677348510488,0.16039504104653973,0.00016021728515625,0.33375009815621137
electricity,shape,STEP6_D63,M_ROTATE16,81552,0.19134418486421823,12.8880841558155,0.15404608619360782,0.15670428733376016,0.000110626220703125,0.3306214909734319
electricity,shape,STEP6_D63,M_ROTATE16,81553,0.19588432920081275,13.01700930877929,0.15421356859289956,0.16030969621389368,0.000125885009765625,0.33253613688371414
electricity,shape,STEP6_D63,OUTPUT_CONTEXT,81551,0.20247979605551,13.719936387925207,0.16044720200563342,0.16478923688812033,3.814697265625e-05,0.3411101963260351
electricity,shape,STEP6_D63,OUTPUT_CONTEXT,81552,0.19803453588313913,13.372530833495688,0.15831772759158977,0.1611738992104319,0.000141143798828125,0.33612604763899767
electricity,shape,STEP6_D63,OUTPUT_CONTEXT,81553,0.19662681800383133,13.060422643185426,0.15479328659622218,0.16063502970419183,7.62939453125e-06,0.33275598466130046
electricity,shape,STEP6_D63,POS_ONLY,81551,0.19817384986074071,13.341932209320271,0.1553940558577561,0.1613115734910755,0.000347137451171875,0.3349142430826856
electricity,shape,STEP6_D63,POS_ONLY,81552,0.19156890682699532,12.93269364971479,0.15410445287748462,0.15683606179103335,0.000148773193359375,0.33084156918851904
electricity,shape,STEP6_D63,POS_ONLY,81553,0.19593593391891975,13.032746619844504,0.15415256987483095,0.16035194765082783,0.000125885009765625,0.33250911199912137
electricity,shape,STEP8_D31,C0,81551,0.20999537202876956,13.688779888348945,0.16689116449188868,0.17226658666738365,0.00032806396484375,0.34683903539472594
electricity,shape,STEP8_D31,C0,81552,0.2153050211619759,13.840237011104962,0.1709072390137716,0.17800156966341193,0.000728607177734375,0.35235379925282656
electricity,shape,STEP8_D31,C0,81553,0.21026774009803662,13.647583849918831,0.1676571033714976,0.1710472713741726,5.7220458984375e-05,0.34655947259237907
electricity,shape,STEP8_D31,C2,81551,0.20677691631742504,13.508204035695377,0.16443976341659539,0.17033313249909426,0.001705169677734375,0.34323376746502354
electricity,shape,STEP8_D31,C2,81552,0.2099957599106122,13.470534433388842,0.16644969944573101,0.17343686743026274,0.003387451171875,0.3466653636022907
electricity,shape,STEP8_D31,C2,81553,0.20715956181584844,13.416633039675382,0.16388653803621125,0.16928301964749798,0.0008697509765625,0.34244530929746986
electricity,shape,STEP8_D31,C3,81551,0.20789581644530944,13.55654183761228,0.16421599338534848,0.1708263896680519,0.0012664794921875,0.34354915648096623
electricity,shape,STEP8_D31,C3,81552,0.20679418011084877,13.297746395106454,0.1649006851795778,0.17058577097949376,0.002475738525390625,0.34347212303783603
electricity,shape,STEP8_D31,C3,81553,0.2084591934232076,13.491027961358089,0.16526661787353106,0.16996461239257227,0.0002899169921875,0.3439288735995998
electricity,shape,STEP8_D31,F0,0,0.33279554278559675,22.556418624342818,0.30450344752248126,0.2988389335150484,0.000263214111328125,0.4859791813019222
electricity,shape,STEP8_D31,MAG_ONLY,81551,0.20785851367300873,13.54690703209798,0.1641487298125748,0.1707474994950454,0.001094818115234375,0.34349303717373514
electricity,shape,STEP8_D31,MAG_ONLY,81552,0.2067761628209813,13.299600480801454,0.1648751925692452,0.17056919488711797,0.002536773681640625,0.3433917280622209
electricity,shape,STEP8_D31,MAG_ONLY,81553,0.20870007308822722,13.507186728551158,0.16530375114248316,0.17008235808286173,0.000202178955078125,0.3440497504453869
electricity,shape,STEP8_D31,M_MEAN,81551,0.2069497532936163,13.526505462630025,0.16454867033880496,0.17048866077068567,0.00189971923828125,0.3434027761116339
electricity,shape,STEP8_D31,M_MEAN,81552,0.20916753739704208,13.420053105835947,0.1660100836100609,0.17276504900960132,0.00316619873046875,0.3459173783036372
electricity,shape,STEP8_D31,M_MEAN,81553,0.20734318863637785,13.430514532796145,0.16406864771419333,0.16939306493979617,0.000942230224609375,0.34261901145652063
electricity,shape,STEP8_D31,M_RECENCY,81551,0.20842693109134766,13.585361826493914,0.16465462687852814,0.17127234269962424,0.001392364501953125,0.34405632596530966
electricity,shape,STEP8_D31,M_RECENCY,81552,0.20691939216179633,13.315876885816765,0.16487230407619366,0.17079657560148728,0.0030670166015625,0.3435615720919123
electricity,shape,STEP8_D31,M_RECENCY,81553,0.20842872179695013,13.486002866841208,0.16520426376466443,0.1699835125652033,0.00032806396484375,0.3438265906714239
electricity,shape,STEP8_D31,M_ROTATE16,81551,0.20712497212064163,13.535983626943699,0.1645955412428772,0.17069622567648,0.00237274169921875,0.343525615678165
electricity,shape,STEP8_D31,M_ROTATE16,81552,0.21014943050858498,13.482764083955484,0.1666789854919265,0.17359716996340788,0.003223419189453125,0.34691572349042643
electricity,shape,STEP8_D31,M_ROTATE16,81553,0.20713151228044882,13.412206077761024,0.1638168670234038,0.16926168484910678,0.00086212158203125,0.34233872231148627
electricity,shape,STEP8_D31,OUTPUT_CONTEXT,81551,0.20703997325541923,13.46645766089978,0.16491035906878168,0.1703647019076455,0.00032806396484375,0.3439160552469853
electricity,shape,STEP8_D31,OUTPUT_CONTEXT,81552,0.20927900496694246,13.462306076542655,0.16720391517546188,0.17234289027228838,0.000728607177734375,0.3459638382524324
electricity,shape,STEP8_D31,OUTPUT_CONTEXT,81553,0.20813183086587198,13.36807463147234,0.164954769808847,0.16982253549084647,5.7220458984375e-05,0.3433575810021807
electricity,shape,STEP8_D31,POS_ONLY,81551,0.20586846626529712,13.435054994175433,0.16350548716262664,0.16963982286875465,0.00274658203125,0.3421698278025659
electricity,shape,STEP8_D31,POS_ONLY,81552,0.2076399621155812,13.334070246653763,0.16539422324812694,0.17154334270261964,0.003238677978515625,0.34471032224046383
electricity,shape,STEP8_D31,POS_ONLY,81553,0.20721536338244578,13.429505672340012,0.1639146989994542,0.16929614460989584,0.000522613525390625,0.34254521228070844
electricity,shape,STEP8_D33,C0,81551,0.21485539999825576,13.995491208493348,0.1700369585087994,0.17505109402192953,0.00019073486328125,0.3521676680758685
electricity,shape,STEP8_D33,C0,81552,0.21906307285666612,14.10002509186054,0.1722276844854729,0.17964536880492143,0.000804901123046875,0.35562270917514954
electricity,shape,STEP8_D33,C0,81553,0.20837452555149913,13.549823469302236,0.1658031692079505,0.16920061790657995,2.6702880859375e-05,0.344811666965561
electricity,shape,STEP8_D33,C2,81551,0.207345269450618,13.556888738817774,0.1650275457225923,0.1701830596807072,0.001811981201171875,0.34438637175851783
electricity,shape,STEP8_D33,C2,81552,0.2150456582704509,13.833939388939253,0.16889151125664387,0.17637174146497595,0.00345611572265625,0.3514314285215066
electricity,shape,STEP8_D33,C2,81553,0.2060843520660758,13.370781280754697,0.16228962524341045,0.16818409686831343,0.00118255615234375,0.34123724790050086
electricity,shape,STEP8_D33,C3,81551,0.20726381115118314,13.529395959915094,0.16447211104350754,0.16980647558470674,0.000865936279296875,0.3440648466640111
electricity,shape,STEP8_D33,C3,81552,0.20801859429334693,13.394328023991424,0.1650625378689552,0.17069366467771807,0.002532958984375,0.3448642697504004
electricity,shape,STEP8_D33,C3,81553,0.2053694114001826,13.310601274912095,0.1625088044191748,0.1672831402312854,0.0003509521484375,0.34083027426006585
electricity,shape,STEP8_D33,F0,0,0.3177113739947312,20.995181845527874,0.2819636232887038,0.2855766121107666,0.0001678466796875,0.46499145414231435
electricity,shape,STEP8_D33,MAG_ONLY,81551,0.20726267315553618,13.516883632040509,0.16437350769982567,0.16975035422647303,0.000751495361328125,0.34395749107588697
electricity,shape,STEP8_D33,MAG_ONLY,81552,0.20728839576279726,13.355785315570934,0.16459532138042404,0.1700461246961148,0.002490997314453125,0.34406243991688723
electricity,shape,STEP8_D33,MAG_ONLY,81553,0.20537072951678745,13.310159253725185,0.16242779806831742,0.16726038937633314,0.00028228759765625,0.3407341942977456
electricity,shape,STEP8_D33,M_MEAN,81551,0.20724677481177559,13.55451551381104,0.16494985497973405,0.1701377812427923,0.001979827880859375,0.3442475308486521
electricity,shape,STEP8_D33,M_MEAN,81552,0.2135972510650507,13.743237684538455,0.16807101535364122,0.1752449348741149,0.003154754638671875,0.3501566037288458
electricity,shape,STEP8_D33,M_MEAN,81553,0.2060951407957031,13.36727448318064,0.16235294248618282,0.1681679454308253,0.001293182373046875,0.34124005931819934
electricity,shape,STEP8_D33,M_RECENCY,81551,0.20792456600237763,13.560323427170257,0.16492706543435942,0.17032367773704563,0.001007080078125,0.34465385604152865
electricity,shape,STEP8_D33,M_RECENCY,81552,0.20846105383841343,13.429795771358057,0.1653425182333451,0.17115400151485127,0.003391265869140625,0.34532079827174167
electricity,shape,STEP8_D33,M_RECENCY,81553,0.20553633935300344,13.321880935104575,0.16274265724597498,0.16746348611332196,0.000431060791015625,0.3411250344346265
electricity,shape,STEP8_D33,M_ROTATE16,81551,0.20758795297622978,13.573112173391282,0.16506231980566294,0.17044538023057987,0.00266265869140625,0.34456578403911575
electricity,shape,STEP8_D33,M_ROTATE16,81552,0.21498324284977963,13.833319177441686,0.16899968177460648,0.17634723457352333,0.003101348876953125,0.3515119960971694
electricity,shape,STEP8_D33,M_ROTATE16,81553,0.20614158947478092,13.366207163283962,0.1623615667211945,0.16823509999334385,0.0011749267578125,0.3413229442105196
electricity,shape,STEP8_D33,OUTPUT_CONTEXT,81551,0.21036374560073182,13.661685453082253,0.1670256102395298,0.17199071039771047,0.00019073486328125,0.34784136051012504
electricity,shape,STEP8_D33,OUTPUT_CONTEXT,81552,0.20970834091304455,13.515154052497811,0.1668322563816288,0.17190514169307197,0.000804901123046875,0.3466729901846457
electricity,shape,STEP8_D33,OUTPUT_CONTEXT,81553,0.21005789935103109,13.525217961970228,0.16527147829042005,0.17047058488494404,2.6702880859375e-05,0.3449415062347818
electricity,shape,STEP8_D33,POS_ONLY,81551,0.20796602525947344,13.588156778691776,0.1652236176779078,0.17061715730161464,0.0028076171875,0.345025056057099
electricity,shape,STEP8_D33,POS_ONLY,81552,0.2108084576035876,13.577503149623638,0.16680962648692688,0.1730760708668898,0.0032196044921875,0.34780904298918075
electricity,shape,STEP8_D33,POS_ONLY,81553,0.20566448616555214,13.355362484443571,0.16217763550129205,0.16779174640494665,0.000904083251953125,0.3410044227506106
electricity,standard,BURST16,C0,81551,0.176287207077633,11.748829555377597,0.14830728589737455,0.14682007604052502,0.0020618438720703125,0.3229954076292927
electricity,standard,BURST16,C0,81552,0.175634516185082,11.716866296086664,0.1473475428198816,0.14604173754736371,0.0010700225830078125,0.3223539561086607
electricity,standard,BURST16,C0,81553,0.18052380434775225,12.001965330175153,0.15070238586195575,0.1497959718980854,0.001941680908203125,0.3266520592862206
electricity,standard,BURST16,C0_BIAS,81551,0.17616611197453594,11.739623620903103,0.1481586501691468,0.1467589967158523,0.0020618438720703125,0.32291030126507847
electricity,standard,BURST16,C0_BIAS,81552,0.1756133382956004,11.7149979259911,0.1473182784153035,0.1460395436707553,0.0010700225830078125,0.3223475351095795
electricity,standard,BURST16,C0_BIAS,81553,0.1803846097691259,11.992779645952169,0.15061463333867875,0.14973441454817593,0.001941680908203125,0.3265753747926835
electricity,standard,BURST16,C1,81551,0.176287207077633,11.748829555377597,0.14830728589737455,0.14682007604052502,0.0020618438720703125,0.3229954076292927
electricity,standard,BURST16,C1,81552,0.175634516185082,11.716866296086664,0.1473475428198816,0.14604173754736371,0.0010700225830078125,0.3223539561086607
electricity,standard,BURST16,C1,81553,0.18052380434775225,12.001965330175153,0.15070238586195575,0.1497959718980854,0.001941680908203125,0.3266520592862206
electricity,standard,BURST16,C2,81551,0.17757596103978227,11.866963312484586,0.14990286040261686,0.14781318883854447,0.0017642974853515625,0.32512716760038907
electricity,standard,BURST16,C2,81552,0.176190671863466,11.757388020345388,0.147400200001347,0.1464013422719108,0.000762939453125,0.3224862560546812
electricity,standard,BURST16,C2,81553,0.18208295841729774,12.144076050863077,0.15253246810246227,0.15130992089457831,0.002040863037109375,0.3290207796908006
electricity,standard,BURST16,C2_SHRINK,81551,0.17757596103978227,11.866963312484586,0.14990286040261686,0.14781318883854447,0.0017642974853515625,0.32512716760038907
electricity,standard,BURST16,C2_SHRINK,81552,0.176190671863466,11.757388020345388,0.147400200001347,0.1464013422719108,0.000762939453125,0.3224862560546812
electricity,standard,BURST16,C2_SHRINK,81553,0.18158045468191858,12.100306247169101,0.15198472156805284,0.1508191045069085,0.0019664764404296875,0.32831182553650157
electricity,standard,BURST16,C3,81551,0.17778540698052675,11.891835562997585,0.14972180115548814,0.14797921769550618,0.0024089813232421875,0.3251125717475541
electricity,standard,BURST16,C3,81552,0.17597149246588742,11.748293803633715,0.1477544006019063,0.1461801452122931,0.0007648468017578125,0.32270686069697935
electricity,standard,BURST16,C3,81553,0.1819547039761893,12.166193776083674,0.15218519100421266,0.15114734032770938,0.0021610260009765625,0.32907948766047407
electricity,standard,BURST16,F0,0,0.17780347859946782,11.66343431594214,0.150821920331533,0.14730683150005838,0.000919342041015625,0.3244745769997096
electricity,standard,BURST16,MAG_ONLY,81551,0.17765027456903001,11.87992848488284,0.14954524284213436,0.14787460150378864,0.0026149749755859375,0.32494720408806355
electricity,standard,BURST16,MAG_ONLY,81552,0.17605497513898477,11.757282738217327,0.14787640145379682,0.14629892835201644,0.000789642333984375,0.3228924011841072
electricity,standard,BURST16,MAG_ONLY,81553,0.18204583086939427,12.173039516055724,0.15223303053526233,0.1512327032626607,0.0023288726806640625,0.32922502906026097
electricity,standard,BURST16,M_MEAN,81551,0.17746400335444856,11.862951570128644,0.1496246586878081,0.14773001041753236,0.0017528533935546875,0.3248728484553881
electricity,standard,BURST16,M_MEAN,81552,0.176194502642747,11.760300660549547,0.14751823810556888,0.14639559813196765,0.0007801055908203125,0.32263070774761715
electricity,standard,BURST16,M_MEAN,81553,0.1820181226243983,12.142172838281112,0.1523924338758846,0.15118293522040077,0.002002716064453125,0.3289045568543171
electricity,standard,BURST16,M_RECENCY,81551,0.17749761390847196,11.858939859914244,0.14952848972367042,0.147661305622512,0.00176239013671875,0.3247336801594486
electricity,standard,BURST16,M_RECENCY,81552,0.17582781727374258,11.74352142740463,0.14763770730327905,0.14598765729297006,0.0006809234619140625,0.3225991212772808
electricity,standard,BURST16,M_RECENCY,81553,0.18176892780635695,12.15178473962078,0.15191949088229134,0.15092625944076557,0.001613616943359375,0.32873738827699783
electricity,standard,BURST16,M_ROTATE16,81551,0.17740226975745313,11.85349043172755,0.14961484199981293,0.14769811657771348,0.0019397735595703125,0.32480613793181634
electricity,standard,BURST16,M_ROTATE16,81552,0.17619790982599118,11.766895138884138,0.14724483715340053,0.14639067881694479,0.00078582763671875,0.32248815529925334
electricity,standard,BURST16,M_ROTATE16,81553,0.1821724667483415,12.14384554480057,0.15260315684491893,0.15132362348916814,0.0019168853759765625,0.32903942110476136
electricity,standard,BURST16,OUTPUT_CONTEXT,81551,0.1762188119700943,11.744788915739719,0.14826650038837139,0.14676537908117268,0.0020618438720703125,0.322943062351463
electricity,standard,BURST16,OUTPUT_CONTEXT,81552,0.1757647118127783,11.725357956612015,0.14790661446925987,0.1461559332753381,0.0010700225830078125,0.3228168039545877
electricity,standard,BURST16,OUTPUT_CONTEXT,81553,0.18049653484939415,11.995970876059118,0.15036521561576843,0.14975775865057284,0.001941680908203125,0.3263489553602628
