key,arm,seed,selected,variant,lead,scaled_pinball
F0_NATIVE,F0_NATIVE,0,True,affine,90,0.012328111372586568
F0_NATIVE,F0_NATIVE,0,True,affine,91,0.005710390678601922
F0_NATIVE,F0_NATIVE,0,True,affine,92,0.006174004767600701
F0_NATIVE,F0_NATIVE,0,True,affine,93,0.0069931983915593994
F0_NATIVE,F0_NATIVE,0,True,affine,94,0.006196932971379907
F0_NATIVE,F0_NATIVE,0,True,affine,95,0.005907774929436143
F0_NATIVE,F0_NATIVE,0,True,affine,96,0.005340514608757094
F0_NATIVE,F0_NATIVE,0,True,affine,97,0.00554214134855958
F0_NATIVE,F0_NATIVE,0,True,affine,98,0.005472472314600035
F0_NATIVE,F0_NATIVE,0,True,affine,99,0.0059147067294922995
F0_NATIVE,F0_NATIVE,0,True,affine,100,0.00510792105973142
F0_NATIVE,F0_NATIVE,0,True,affine,101,0.005580065455369798
F0_NATIVE,F0_NATIVE,0,True,affine,102,0.013599845407624479
F0_NATIVE,F0_NATIVE,0,True,affine,103,0.03469461739388127
F0_NATIVE,F0_NATIVE,0,True,affine,104,0.15749416634983626
F0_NATIVE,F0_NATIVE,0,True,affine,105,0.32084031677598296
F0_NATIVE,F0_NATIVE,0,True,affine,106,0.4509436834366557
F0_NATIVE,F0_NATIVE,0,True,affine,107,0.5211253632602174
F0_NATIVE,F0_NATIVE,0,True,affine,108,0.534690074656181
F0_NATIVE,F0_NATIVE,0,True,affine,109,0.5307957993395561
F0_NATIVE,F0_NATIVE,0,True,affine,110,0.4922617287039042
F0_NATIVE,F0_NATIVE,0,True,affine,111,0.39504321558050426
F0_NATIVE,F0_NATIVE,0,True,affine,112,0.23637134201084098
F0_NATIVE,F0_NATIVE,0,True,affine,113,0.041982240741979815
F0_NATIVE,F0_NATIVE,0,True,affine,114,0.01425419578464267
F0_NATIVE,F0_NATIVE,0,True,affine,115,0.006525652301475912
F0_NATIVE,F0_NATIVE,0,True,affine,116,0.006067751673035386
F0_NATIVE,F0_NATIVE,0,True,affine,117,0.008300628644524924
F0_NATIVE,F0_NATIVE,0,True,affine,118,0.00619860673448898
F0_NATIVE,F0_NATIVE,0,True,affine,119,0.0063749446299099935
F0_NATIVE,F0_NATIVE,0,True,affine,120,0.0054964355555732125
F0_NATIVE,F0_NATIVE,0,True,affine,121,0.00604100272247873
F0_NATIVE,F0_NATIVE,0,True,affine,122,0.005721076300602614
F0_NATIVE,F0_NATIVE,0,True,affine,123,0.0060078339804655575
F0_NATIVE,F0_NATIVE,0,True,affine,124,0.006379155302045258
F0_NATIVE,F0_NATIVE,0,True,affine,125,0.007416202917532004
F0_NATIVE,F0_NATIVE,0,True,affine,126,0.015600009986000522
F0_NATIVE,F0_NATIVE,0,True,affine,127,0.03378225404710622
F0_NATIVE,F0_NATIVE,0,True,affine,128,0.15690113457080268
SHARED_s92241,SHARED,92241,True,raw,1,0.00661209582109483
SHARED_s92241,SHARED,92241,True,raw,2,0.004839898808094508
SHARED_s92241,SHARED,92241,True,raw,3,0.005024322810309528
SHARED_s92241,SHARED,92241,True,raw,4,0.006167060895731101
SHARED_s92241,SHARED,92241,True,raw,5,0.007265302108836126
SHARED_s92241,SHARED,92241,True,raw,6,0.009491898876464105
SHARED_s92241,SHARED,92241,True,raw,7,0.042460936151976554
SHARED_s92241,SHARED,92241,True,raw,8,0.15590150288222895
SHARED_s92241,SHARED,92241,True,raw,9,0.28930927711494425
SHARED_s92241,SHARED,92241,True,raw,10,0.40856036975717974
SHARED_s92241,SHARED,92241,True,raw,11,0.4819004727945785
SHARED_s92241,SHARED,92241,True,raw,12,0.49590066919096704
SHARED_s92241,SHARED,92241,True,raw,13,0.48932946058057636
SHARED_s92241,SHARED,92241,True,raw,14,0.44797550886870247
SHARED_s92241,SHARED,92241,True,raw,15,0.3554877835521537
SHARED_s92241,SHARED,92241,True,raw,16,0.21252078245450892
SHARED_s92241,SHARED,92241,True,raw,17,0.04753132479955416
SHARED_s92241,SHARED,92241,True,raw,18,0.01660785574122407
SHARED_s92241,SHARED,92241,True,raw,19,0.005599498352045446
SHARED_s92241,SHARED,92241,True,raw,20,0.004913253401466352
SHARED_s92241,SHARED,92241,True,raw,21,0.0034239073905793518
SHARED_s92241,SHARED,92241,True,raw,22,0.00501841296005999
SHARED_s92241,SHARED,92241,True,raw,23,0.003850070074710293
SHARED_s92241,SHARED,92241,True,raw,24,0.005369649795127685
SHARED_s92241,SHARED,92241,True,raw,25,0.004718944612080144
SHARED_s92241,SHARED,92241,True,raw,26,0.0032051652237437334
SHARED_s92241,SHARED,92241,True,raw,27,0.003349893579497059
SHARED_s92241,SHARED,92241,True,raw,28,0.005737753949337086
SHARED_s92241,SHARED,92241,True,raw,29,0.0050306264197930006
SHARED_s92241,SHARED,92241,True,raw,30,0.007197920953316253
SHARED_s92241,SHARED,92241,True,raw,31,0.042718763948187785
SHARED_s92241,SHARED,92241,True,raw,32,0.1681313418022806
SHARED_s92241,SHARED,92241,True,raw,33,0.3082717840429569
SHARED_s92241,SHARED,92241,True,raw,34,0.4335626515345121
SHARED_s92241,SHARED,92241,True,raw,35,0.5023266324719624
SHARED_s92241,SHARED,92241,True,raw,36,0.513738813042519
SHARED_s92241,SHARED,92241,True,raw,37,0.5088288523131884
SHARED_s92241,SHARED,92241,True,raw,38,0.465681106305028
SHARED_s92241,SHARED,92241,True,raw,39,0.3710115881425388
SHARED_s92241,SHARED,92241,True,raw,40,0.22489259379326107
SHARED_s92241,SHARED,92241,True,raw,41,0.07099826089110137
SHARED_s92241,SHARED,92241,True,raw,42,0.014986323969558157
SHARED_s92241,SHARED,92241,True,raw,43,0.0063134144220927365
SHARED_s92241,SHARED,92241,True,raw,44,0.004027028979141065
SHARED_s92241,SHARED,92241,True,raw,45,0.004895082336671188
SHARED_s92241,SHARED,92241,True,raw,46,0.004536059009142577
SHARED_s92241,SHARED,92241,True,raw,47,0.004725454535569399
SHARED_s92241,SHARED,92241,True,raw,48,0.004527556931401793
SHARED_s92241,SHARED,92241,True,raw,49,0.004566142549889669
SHARED_s92241,SHARED,92241,True,raw,50,0.003851921800679717
SHARED_s92241,SHARED,92241,True,raw,51,0.005478816811753164
SHARED_s92241,SHARED,92241,True,raw,52,0.005845101249090222
SHARED_s92241,SHARED,92241,True,raw,53,0.004908065737976379
SHARED_s92241,SHARED,92241,True,raw,54,0.00973690890287747
SHARED_s92241,SHARED,92241,True,raw,55,0.0452830996086644
SHARED_s92241,SHARED,92241,True,raw,56,0.16976091150697734
SHARED_s92241,SHARED,92241,True,raw,57,0.3075808742811524
SHARED_s92241,SHARED,92241,True,raw,58,0.4350131634661697
SHARED_s92241,SHARED,92241,True,raw,59,0.5018313501128494
SHARED_s92241,SHARED,92241,True,raw,60,0.5132507443194889
SHARED_s92241,SHARED,92241,True,raw,61,0.508147776134061
SHARED_s92241,SHARED,92241,True,raw,62,0.4659244687211566
SHARED_s92241,SHARED,92241,True,raw,63,0.36987741697072396
SHARED_s92241,SHARED,92241,True,raw,64,0.2256735023160952
SHARED_s92241,SHARED,92241,True,raw,65,0.040779685310748076
SHARED_s92241,SHARED,92241,True,raw,66,0.007259571431452668
SHARED_s92241,SHARED,92241,True,raw,67,0.004084700748711449
SHARED_s92241,SHARED,92241,True,raw,68,0.004310929085098004
SHARED_s92241,SHARED,92241,True,raw,69,0.004689558461921681
SHARED_s92241,SHARED,92241,True,raw,70,0.0025431998533937093
SHARED_s92241,SHARED,92241,True,raw,71,0.0024635971064992553
SHARED_s92241,SHARED,92241,True,raw,72,0.0026460712830690923
SHARED_s92241,SHARED,92241,True,raw,73,0.002899569506739393
SHARED_s92241,SHARED,92241,True,raw,74,0.004800821748827021
SHARED_s92241,SHARED,92241,True,raw,75,0.0038744360545844396
SHARED_s92241,SHARED,92241,True,raw,76,0.009086382470168188
SHARED_s92241,SHARED,92241,True,raw,77,0.010329262307768946
SHARED_s92241,SHARED,92241,True,raw,78,0.007953969374476727
SHARED_s92241,SHARED,92241,True,raw,79,0.04970286835001077
SHARED_s92241,SHARED,92241,True,raw,80,0.1762817653026152
SHARED_s92241,SHARED,92241,True,raw,81,0.31310612731468124
SHARED_s92241,SHARED,92241,True,raw,82,0.44268859057472554
SHARED_s92241,SHARED,92241,True,raw,83,0.509281048019622
SHARED_s92241,SHARED,92241,True,raw,84,0.5216424713883681
SHARED_s92241,SHARED,92241,True,raw,85,0.5160479443622571
SHARED_s92241,SHARED,92241,True,raw,86,0.47461804998093227
SHARED_s92241,SHARED,92241,True,raw,87,0.37871216581708594
SHARED_s92241,SHARED,92241,True,raw,88,0.22967309253530485
SHARED_s92241,SHARED,92241,True,raw,89,0.05932799971816561
SHARED_s92241,SHARED,92241,True,raw,90,0.010906961621276893
SHARED_s92241,SHARED,92241,True,raw,91,0.0033549784357022106
SHARED_s92241,SHARED,92241,True,raw,92,0.0028477960549225557
SHARED_s92241,SHARED,92241,True,raw,93,0.003077008262090203
SHARED_s92241,SHARED,92241,True,raw,94,0.0047423179740354055
SHARED_s92241,SHARED,92241,True,raw,95,0.0037040641877691648
SHARED_s92241,SHARED,92241,True,raw,96,0.0023387783777694426
SHARED_s92241,SHARED,92241,True,raw,97,0.002900470042806029
SHARED_s92241,SHARED,92241,True,raw,98,0.004021145603824653
SHARED_s92241,SHARED,92241,True,raw,99,0.002949751712036372
SHARED_s92241,SHARED,92241,True,raw,100,0.0035042877263227494
SHARED_s92241,SHARED,92241,True,raw,101,0.003024480939686359
SHARED_s92241,SHARED,92241,True,raw,102,0.012062432153715478
SHARED_s92241,SHARED,92241,True,raw,103,0.04688112252417891
SHARED_s92241,SHARED,92241,True,raw,104,0.17285234181613138
SHARED_s92241,SHARED,92241,True,raw,105,0.3126495911726882
SHARED_s92241,SHARED,92241,True,raw,106,0.44099602596703685
SHARED_s92241,SHARED,92241,True,raw,107,0.5132600274436931
SHARED_s92241,SHARED,92241,True,raw,108,0.5278693761418305
SHARED_s92241,SHARED,92241,True,raw,109,0.5230377024574233
SHARED_s92241,SHARED,92241,True,raw,110,0.48193440759903733
SHARED_s92241,SHARED,92241,True,raw,111,0.3840264067299119
SHARED_s92241,SHARED,92241,True,raw,112,0.23124412929840243
SHARED_s92241,SHARED,92241,True,raw,113,0.06096062919738257
SHARED_s92241,SHARED,92241,True,raw,114,0.011261122320634098
SHARED_s92241,SHARED,92241,True,raw,115,0.0038209950912276203
SHARED_s92241,SHARED,92241,True,raw,116,0.0030658758231127126
SHARED_s92241,SHARED,92241,True,raw,117,0.004385527089676108
SHARED_s92241,SHARED,92241,True,raw,118,0.0031554432687848242
SHARED_s92241,SHARED,92241,True,raw,119,0.0026268463689893794
SHARED_s92241,SHARED,92241,True,raw,120,0.0019951872650848007
SHARED_s92241,SHARED,92241,True,raw,121,0.00278796758017859
SHARED_s92241,SHARED,92241,True,raw,122,0.004519329549802568
SHARED_s92241,SHARED,92241,True,raw,123,0.0030066602183644302
SHARED_s92241,SHARED,92241,True,raw,124,0.0044919025750578415
SHARED_s92241,SHARED,92241,True,raw,125,0.0037312408871093255
SHARED_s92241,SHARED,92241,True,raw,126,0.012482692592123704
SHARED_s92241,SHARED,92241,True,raw,127,0.04691819405781903
SHARED_s92241,SHARED,92241,True,raw,128,0.1742050397594115
SHARED_s92241,SHARED,92241,True,ordered,1,0.00660934943084898
SHARED_s92241,SHARED,92241,True,ordered,2,0.0048355655877113215
SHARED_s92241,SHARED,92241,True,ordered,3,0.005022285898242995
SHARED_s92241,SHARED,92241,True,ordered,4,0.005972825184977306
SHARED_s92241,SHARED,92241,True,ordered,5,0.007113606079055791
SHARED_s92241,SHARED,92241,True,ordered,6,0.009481334310889315
SHARED_s92241,SHARED,92241,True,ordered,7,0.04244770512048423
SHARED_s92241,SHARED,92241,True,ordered,8,0.15590150288222895
SHARED_s92241,SHARED,92241,True,ordered,9,0.28930927711494425
SHARED_s92241,SHARED,92241,True,ordered,10,0.40856036975717974
SHARED_s92241,SHARED,92241,True,ordered,11,0.4819004727945785
SHARED_s92241,SHARED,92241,True,ordered,12,0.49590066919096704
SHARED_s92241,SHARED,92241,True,ordered,13,0.48932946058057636
SHARED_s92241,SHARED,92241,True,ordered,14,0.44797550886870247
SHARED_s92241,SHARED,92241,True,ordered,15,0.3554877835521537
SHARED_s92241,SHARED,92241,True,ordered,16,0.21252078245450892
SHARED_s92241,SHARED,92241,True,ordered,17,0.04753132479955416
SHARED_s92241,SHARED,92241,True,ordered,18,0.016267038297927607
SHARED_s92241,SHARED,92241,True,ordered,19,0.004993982867317341
SHARED_s92241,SHARED,92241,True,ordered,20,0.004231447903611492
SHARED_s92241,SHARED,92241,True,ordered,21,0.003190308548357316
SHARED_s92241,SHARED,92241,True,ordered,22,0.004929247295680976
SHARED_s92241,SHARED,92241,True,ordered,23,0.003693671681205647
SHARED_s92241,SHARED,92241,True,ordered,24,0.0051889354265930885
SHARED_s92241,SHARED,92241,True,ordered,25,0.0046149234478434185
SHARED_s92241,SHARED,92241,True,ordered,26,0.003079011541316252
SHARED_s92241,SHARED,92241,True,ordered,27,0.0028778172097845387
SHARED_s92241,SHARED,92241,True,ordered,28,0.00525996632104158
SHARED_s92241,SHARED,92241,True,ordered,29,0.004832116360402647
SHARED_s92241,SHARED,92241,True,ordered,30,0.006882276033340813
SHARED_s92241,SHARED,92241,True,ordered,31,0.04268909169920988
SHARED_s92241,SHARED,92241,True,ordered,32,0.1681313418022806
SHARED_s92241,SHARED,92241,True,ordered,33,0.3082717840429569
SHARED_s92241,SHARED,92241,True,ordered,34,0.4335626515345121
SHARED_s92241,SHARED,92241,True,ordered,35,0.5023266324719624
SHARED_s92241,SHARED,92241,True,ordered,36,0.513738813042519
SHARED_s92241,SHARED,92241,True,ordered,37,0.5088288523131884
SHARED_s92241,SHARED,92241,True,ordered,38,0.465681106305028
SHARED_s92241,SHARED,92241,True,ordered,39,0.3710115881425388
SHARED_s92241,SHARED,92241,True,ordered,40,0.22489259379326107
SHARED_s92241,SHARED,92241,True,ordered,41,0.07099812575125697
SHARED_s92241,SHARED,92241,True,ordered,42,0.01328202111915671
SHARED_s92241,SHARED,92241,True,ordered,43,0.005511326473689376
SHARED_s92241,SHARED,92241,True,ordered,44,0.003779754697901764
SHARED_s92241,SHARED,92241,True,ordered,45,0.004726361171281127
SHARED_s92241,SHARED,92241,True,ordered,46,0.004480358290149533
SHARED_s92241,SHARED,92241,True,ordered,47,0.004682792453321026
SHARED_s92241,SHARED,92241,True,ordered,48,0.004498921558881241
SHARED_s92241,SHARED,92241,True,ordered,49,0.004561133534677229
SHARED_s92241,SHARED,92241,True,ordered,50,0.0037441887227825294
SHARED_s92241,SHARED,92241,True,ordered,51,0.004867664736408549
SHARED_s92241,SHARED,92241,True,ordered,52,0.00537881041425893
SHARED_s92241,SHARED,92241,True,ordered,53,0.00463785020966982
SHARED_s92241,SHARED,92241,True,ordered,54,0.008807870206313198
SHARED_s92241,SHARED,92241,True,ordered,55,0.04518734682160354
SHARED_s92241,SHARED,92241,True,ordered,56,0.16976091150697734
SHARED_s92241,SHARED,92241,True,ordered,57,0.3075808742811524
SHARED_s92241,SHARED,92241,True,ordered,58,0.4350131634661697
SHARED_s92241,SHARED,92241,True,ordered,59,0.5018313501128494
SHARED_s92241,SHARED,92241,True,ordered,60,0.5132507443194889
SHARED_s92241,SHARED,92241,True,ordered,61,0.508147776134061
SHARED_s92241,SHARED,92241,True,ordered,62,0.4659244687211566
SHARED_s92241,SHARED,92241,True,ordered,63,0.36987741697072396
SHARED_s92241,SHARED,92241,True,ordered,64,0.2256735023160952
SHARED_s92241,SHARED,92241,True,ordered,65,0.040779685310748076
SHARED_s92241,SHARED,92241,True,ordered,66,0.007259571431452668
SHARED_s92241,SHARED,92241,True,ordered,67,0.004084700748711449
SHARED_s92241,SHARED,92241,True,ordered,68,0.004310929085098004
SHARED_s92241,SHARED,92241,True,ordered,69,0.004689558461921681
SHARED_s92241,SHARED,92241,True,ordered,70,0.0025431998533937093
SHARED_s92241,SHARED,92241,True,ordered,71,0.0024635971064992553
SHARED_s92241,SHARED,92241,True,ordered,72,0.0026460712830690923
SHARED_s92241,SHARED,92241,True,ordered,73,0.002899569506739393
SHARED_s92241,SHARED,92241,True,ordered,74,0.004800821748827021
SHARED_s92241,SHARED,92241,True,ordered,75,0.0038744360545844396
SHARED_s92241,SHARED,92241,True,ordered,76,0.009086382470168188
SHARED_s92241,SHARED,92241,True,ordered,77,0.010329262307768946
SHARED_s92241,SHARED,92241,True,ordered,78,0.007953969374476727
SHARED_s92241,SHARED,92241,True,ordered,79,0.04970286835001077
SHARED_s92241,SHARED,92241,True,ordered,80,0.1762817653026152
SHARED_s92241,SHARED,92241,True,ordered,81,0.31310612731468124
SHARED_s92241,SHARED,92241,True,ordered,82,0.44268859057472554
SHARED_s92241,SHARED,92241,True,ordered,83,0.509281048019622
SHARED_s92241,SHARED,92241,True,ordered,84,0.5216424713883681
SHARED_s92241,SHARED,92241,True,ordered,85,0.5160479443622571
SHARED_s92241,SHARED,92241,True,ordered,86,0.47461804998093227
SHARED_s92241,SHARED,92241,True,ordered,87,0.37871216581708594
SHARED_s92241,SHARED,92241,True,ordered,88,0.22967309253530485
SHARED_s92241,SHARED,92241,True,ordered,89,0.05932799971816561
SHARED_s92241,SHARED,92241,True,ordered,90,0.010906961621276893
SHARED_s92241,SHARED,92241,True,ordered,91,0.0033549784357022106
SHARED_s92241,SHARED,92241,True,ordered,92,0.0028477960549225557
SHARED_s92241,SHARED,92241,True,ordered,93,0.003077008262090203
SHARED_s92241,SHARED,92241,True,ordered,94,0.0047423179740354055
SHARED_s92241,SHARED,92241,True,ordered,95,0.0037040641877691648
SHARED_s92241,SHARED,92241,True,ordered,96,0.0023387783777694426
SHARED_s92241,SHARED,92241,True,ordered,97,0.002900470042806029
SHARED_s92241,SHARED,92241,True,ordered,98,0.004021145603824653
SHARED_s92241,SHARED,92241,True,ordered,99,0.002949751712036372
SHARED_s92241,SHARED,92241,True,ordered,100,0.0035042877263227494
SHARED_s92241,SHARED,92241,True,ordered,101,0.003024480939686359
SHARED_s92241,SHARED,92241,True,ordered,102,0.012062432153715478
SHARED_s92241,SHARED,92241,True,ordered,103,0.04688112252417891
SHARED_s92241,SHARED,92241,True,ordered,104,0.17285234181613138
SHARED_s92241,SHARED,92241,True,ordered,105,0.3126495911726882
SHARED_s92241,SHARED,92241,True,ordered,106,0.44099602596703685
SHARED_s92241,SHARED,92241,True,ordered,107,0.5132600274436931
SHARED_s92241,SHARED,92241,True,ordered,108,0.5278693761418305
SHARED_s92241,SHARED,92241,True,ordered,109,0.5230377024574233
SHARED_s92241,SHARED,92241,True,ordered,110,0.48193440759903733
SHARED_s92241,SHARED,92241,True,ordered,111,0.3840264067299119
SHARED_s92241,SHARED,92241,True,ordered,112,0.23124412929840243
SHARED_s92241,SHARED,92241,True,ordered,113,0.06096062919738257
SHARED_s92241,SHARED,92241,True,ordered,114,0.011261122320634098
SHARED_s92241,SHARED,92241,True,ordered,115,0.0038209950912276203
SHARED_s92241,SHARED,92241,True,ordered,116,0.0030658758231127126
SHARED_s92241,SHARED,92241,True,ordered,117,0.004385527089676108
SHARED_s92241,SHARED,92241,True,ordered,118,0.0031554432687848242
SHARED_s92241,SHARED,92241,True,ordered,119,0.0026268463689893794
SHARED_s92241,SHARED,92241,True,ordered,120,0.0019951872650848007
SHARED_s92241,SHARED,92241,True,ordered,121,0.00278796758017859
SHARED_s92241,SHARED,92241,True,ordered,122,0.004519329549802568
SHARED_s92241,SHARED,92241,True,ordered,123,0.0030066602183644302
SHARED_s92241,SHARED,92241,True,ordered,124,0.0044919025750578415
SHARED_s92241,SHARED,92241,True,ordered,125,0.0037312408871093255
SHARED_s92241,SHARED,92241,True,ordered,126,0.012482692592123704
SHARED_s92241,SHARED,92241,True,ordered,127,0.04691819405781903
SHARED_s92241,SHARED,92241,True,ordered,128,0.1742050397594115
SHARED_s92241,SHARED,92241,True,affine,1,0.00660934943084898
SHARED_s92241,SHARED,92241,True,affine,2,0.0048355655877113215
SHARED_s92241,SHARED,92241,True,affine,3,0.005022285898242995
SHARED_s92241,SHARED,92241,True,affine,4,0.005972825184977306
SHARED_s92241,SHARED,92241,True,affine,5,0.007113606079055791
SHARED_s92241,SHARED,92241,True,affine,6,0.009481334310889315
SHARED_s92241,SHARED,92241,True,affine,7,0.04244770512048423
SHARED_s92241,SHARED,92241,True,affine,8,0.15590150288222895
SHARED_s92241,SHARED,92241,True,affine,9,0.28930927711494425
SHARED_s92241,SHARED,92241,True,affine,10,0.40856036975717974
SHARED_s92241,SHARED,92241,True,affine,11,0.4819004727945785
SHARED_s92241,SHARED,92241,True,affine,12,0.49590066919096704
SHARED_s92241,SHARED,92241,True,affine,13,0.48932946058057636
SHARED_s92241,SHARED,92241,True,affine,14,0.44797550886870247
SHARED_s92241,SHARED,92241,True,affine,15,0.3554877835521537
SHARED_s92241,SHARED,92241,True,affine,16,0.21252078245450892
SHARED_s92241,SHARED,92241,True,affine,17,0.04753132479955416
SHARED_s92241,SHARED,92241,True,affine,18,0.016267038297927607
SHARED_s92241,SHARED,92241,True,affine,19,0.004993982867317341
SHARED_s92241,SHARED,92241,True,affine,20,0.004231447903611492
SHARED_s92241,SHARED,92241,True,affine,21,0.003190308548357316
SHARED_s92241,SHARED,92241,True,affine,22,0.004929247295680976
SHARED_s92241,SHARED,92241,True,affine,23,0.003693671681205647
SHARED_s92241,SHARED,92241,True,affine,24,0.0051889354265930885
SHARED_s92241,SHARED,92241,True,affine,25,0.0046149234478434185
SHARED_s92241,SHARED,92241,True,affine,26,0.003079011541316252
SHARED_s92241,SHARED,92241,True,affine,27,0.0028778172097845387
SHARED_s92241,SHARED,92241,True,affine,28,0.00525996632104158
SHARED_s92241,SHARED,92241,True,affine,29,0.004832116360402647
SHARED_s92241,SHARED,92241,True,affine,30,0.006882276033340813
SHARED_s92241,SHARED,92241,True,affine,31,0.04268909169920988
SHARED_s92241,SHARED,92241,True,affine,32,0.1681313418022806
SHARED_s92241,SHARED,92241,True,affine,33,0.3082717840429569
SHARED_s92241,SHARED,92241,True,affine,34,0.4335626515345121
SHARED_s92241,SHARED,92241,True,affine,35,0.5023266324719624
SHARED_s92241,SHARED,92241,True,affine,36,0.513738813042519
SHARED_s92241,SHARED,92241,True,affine,37,0.5088288523131884
SHARED_s92241,SHARED,92241,True,affine,38,0.465681106305028
SHARED_s92241,SHARED,92241,True,affine,39,0.3710115881425388
SHARED_s92241,SHARED,92241,True,affine,40,0.22489259379326107
SHARED_s92241,SHARED,92241,True,affine,41,0.07099812575125697
SHARED_s92241,SHARED,92241,True,affine,42,0.01328202111915671
SHARED_s92241,SHARED,92241,True,affine,43,0.005511326473689376
SHARED_s92241,SHARED,92241,True,affine,44,0.003779754697901764
SHARED_s92241,SHARED,92241,True,affine,45,0.004726361171281127
SHARED_s92241,SHARED,92241,True,affine,46,0.004480358290149533
SHARED_s92241,SHARED,92241,True,affine,47,0.004682792453321026
SHARED_s92241,SHARED,92241,True,affine,48,0.004498921558881241
SHARED_s92241,SHARED,92241,True,affine,49,0.004561133534677229
SHARED_s92241,SHARED,92241,True,affine,50,0.0037441887227825294
SHARED_s92241,SHARED,92241,True,affine,51,0.004867664736408549
SHARED_s92241,SHARED,92241,True,affine,52,0.00537881041425893
SHARED_s92241,SHARED,92241,True,affine,53,0.00463785020966982
SHARED_s92241,SHARED,92241,True,affine,54,0.008807870206313198
SHARED_s92241,SHARED,92241,True,affine,55,0.04518734682160354
SHARED_s92241,SHARED,92241,True,affine,56,0.16976091150697734
SHARED_s92241,SHARED,92241,True,affine,57,0.3075808742811524
SHARED_s92241,SHARED,92241,True,affine,58,0.4350131634661697
SHARED_s92241,SHARED,92241,True,affine,59,0.5018313501128494
SHARED_s92241,SHARED,92241,True,affine,60,0.5132507443194889
SHARED_s92241,SHARED,92241,True,affine,61,0.508147776134061
SHARED_s92241,SHARED,92241,True,affine,62,0.4659244687211566
SHARED_s92241,SHARED,92241,True,affine,63,0.36987741697072396
SHARED_s92241,SHARED,92241,True,affine,64,0.2256735023160952
SHARED_s92241,SHARED,92241,True,affine,65,0.040779685310748076
