arm,seed,policy,condition,channel,origin,normalized_MSE,raw_MAE
C3,73102,fixed512,irregular,2,55834,0.04930109563751984,0.9660772586551806
C3,73102,fixed512,irregular,2,55836,0.042591600072152035,0.9154744202581546
C3,73102,fixed512,irregular,2,55837,0.0369386818547487,0.9133539552179477
C3,73102,fixed512,irregular,2,55839,0.02376839185438311,0.7427028071445724
C3,73102,fixed512,irregular,3,55744,0.08950133421530752,0.4756168046345313
C3,73102,fixed512,irregular,3,55746,0.0737464665740706,0.4239847927043836
C3,73102,fixed512,irregular,3,55747,0.06520164924131738,0.38423230188588303
C3,73102,fixed512,irregular,3,55749,0.06794223724808156,0.3990302278349797
C3,73102,fixed512,irregular,3,55750,0.0681010214811222,0.40362270611027884
C3,73102,fixed512,irregular,3,55752,0.060319248104198385,0.3816883731633425
C3,73102,fixed512,irregular,3,55753,0.08256662081255063,0.42814269103109837
C3,73102,fixed512,irregular,3,55755,0.08078302730140301,0.44348353582123917
C3,73102,fixed512,irregular,3,55756,0.08602969012009988,0.46241283354659873
C3,73102,fixed512,irregular,3,55758,0.07609116571368317,0.4261890494575103
C3,73102,fixed512,irregular,3,55759,0.07112068182911185,0.4113775733858347
C3,73102,fixed512,irregular,3,55761,0.07627802338010185,0.4241687674075365
C3,73102,fixed512,irregular,3,55762,0.07832411646740566,0.43425903655588627
C3,73102,fixed512,irregular,3,55764,0.0841213509297431,0.44454465496043366
C3,73102,fixed512,irregular,3,55765,0.07327512703239351,0.42273518070578575
C3,73102,fixed512,irregular,3,55767,0.07557199734639448,0.42424848427375156
C3,73102,fixed512,irregular,3,55768,0.06451155789654289,0.41424893649915856
C3,73102,fixed512,irregular,3,55770,0.06651499141285096,0.41984626464545727
C3,73102,fixed512,irregular,3,55771,0.07545801454359118,0.43015973332027596
C3,73102,fixed512,irregular,3,55773,0.07730091059200135,0.45006425740818184
C3,73102,fixed512,irregular,3,55775,0.08620913581827809,0.46068369410932064
C3,73102,fixed512,irregular,3,55776,0.0815276403766072,0.4477143467714389
C3,73102,fixed512,irregular,3,55777,0.07114852277667921,0.4260868337005377
C3,73102,fixed512,irregular,3,55779,0.11618068844160793,0.5202146998296181
C3,73102,fixed512,irregular,3,55780,0.1131916650450655,0.5091679176936547
C3,73102,fixed512,irregular,3,55782,0.08916406934780126,0.4584206199894349
C3,73102,fixed512,irregular,3,55783,0.12534813433154487,0.537186042095224
C3,73102,fixed512,irregular,3,55785,0.11534883753974996,0.5201265383511782
C3,73102,fixed512,irregular,3,55786,0.11269180493556674,0.5270102129628261
C3,73102,fixed512,irregular,3,55788,0.11717572294645218,0.5509495840718349
C3,73102,fixed512,irregular,3,55789,0.09790938059668121,0.491329953695337
C3,73102,fixed512,irregular,3,55791,0.11978773452647919,0.5529843438416719
C3,73102,fixed512,irregular,3,55792,0.10971333476834001,0.5118500261257092
C3,73102,fixed512,irregular,3,55794,0.11663408527132522,0.516227167720596
C3,73102,fixed512,irregular,3,55795,0.11993771961786508,0.5262382496148348
C3,73102,fixed512,irregular,3,55797,0.13843089272097406,0.5547565203160048
C3,73102,fixed512,irregular,3,55798,0.11413467782615383,0.5138565295686325
C3,73102,fixed512,irregular,3,55800,0.1340974669189596,0.5724105158199867
C3,73102,fixed512,irregular,3,55801,0.0859284253208209,0.45543440245091915
C3,73102,fixed512,irregular,3,55803,0.07525378889102431,0.4325548205524683
C3,73102,fixed512,irregular,3,55804,0.10299616610766416,0.5103836947431167
C3,73102,fixed512,irregular,3,55806,0.10751248336615822,0.5468217140684525
C3,73102,fixed512,irregular,3,55807,0.0781083224711534,0.449453338359793
C3,73102,fixed512,irregular,3,55809,0.08882486630197477,0.47154162886242074
C3,73102,fixed512,irregular,3,55810,0.08325458013599703,0.455107131972909
C3,73102,fixed512,irregular,3,55812,0.08615150689540119,0.4635654290517171
C3,73102,fixed512,irregular,3,55813,0.11199697842822805,0.5472416405876478
C3,73102,fixed512,irregular,3,55815,0.07792759087502023,0.4548392618695895
C3,73102,fixed512,irregular,3,55816,0.10409572801644858,0.5119435905168453
C3,73102,fixed512,irregular,3,55818,0.11937658773334042,0.5513326892008384
C3,73102,fixed512,irregular,3,55819,0.10825243729878946,0.5050505567342043
C3,73102,fixed512,irregular,3,55821,0.0806003151277403,0.4608804502834876
C3,73102,fixed512,irregular,3,55822,0.08422033054417222,0.4459506180137396
C3,73102,fixed512,irregular,3,55824,0.11340123385201656,0.52938027245303
C3,73102,fixed512,irregular,3,55825,0.10322651593858634,0.5060710093627373
C3,73102,fixed512,irregular,3,55827,0.05752637308174504,0.3953289507577817
C3,73102,fixed512,irregular,3,55828,0.08084974737315022,0.4718911914775769
C3,73102,fixed512,irregular,3,55830,0.07183366124161317,0.43531016074121
C3,73102,fixed512,irregular,3,55831,0.06658745782059965,0.4284617795298497
C3,73102,fixed512,irregular,3,55833,0.08927050406615818,0.5000398339082798
C3,73102,fixed512,irregular,3,55834,0.12174084735698915,0.5861039950201908
C3,73102,fixed512,irregular,3,55836,0.10650595708371118,0.5318162124603987
C3,73102,fixed512,irregular,3,55837,0.08432209321722024,0.468871936822931
C3,73102,fixed512,irregular,3,55839,0.07065198041415623,0.45862762940426666
C3,73102,fixed512,delta1,0,55744,0.040387419075949046,0.9711549282073975
C3,73102,fixed512,delta1,0,55746,0.031574538425738645,0.8882952928543091
C3,73102,fixed512,delta1,0,55747,0.03289749408439191,0.890966554482778
C3,73102,fixed512,delta1,0,55749,0.034750114436208256,0.9525719682375592
C3,73102,fixed512,delta1,0,55750,0.032504089828346926,0.9205173055330915
C3,73102,fixed512,delta1,0,55752,0.03255323782831337,0.9433336655298872
C3,73102,fixed512,delta1,0,55753,0.03537174235395092,0.947725812594096
C3,73102,fixed512,delta1,0,55755,0.03591147853584683,0.9732500513394676
C3,73102,fixed512,delta1,0,55756,0.03577996143498553,0.9779379169146223
C3,73102,fixed512,delta1,0,55758,0.03762205025024681,1.0068893233935041
C3,73102,fixed512,delta1,0,55759,0.03246876161371809,0.9157794316609702
C3,73102,fixed512,delta1,0,55761,0.04779105873266875,1.0817917188008628
C3,73102,fixed512,delta1,0,55762,0.06936975508361039,1.227828900019328
C3,73102,fixed512,delta1,0,55764,0.14515383677240049,1.5552753508090975
C3,73102,fixed512,delta1,0,55765,0.21949601343969927,1.7146926770607633
C3,73102,fixed512,delta1,0,55767,0.5079328056031936,2.48854706560572
C3,73102,fixed512,delta1,0,55768,0.6749729107837954,2.8556917992730937
C3,73102,fixed512,delta1,0,55770,0.8809676433147788,3.4618479994436107
C3,73102,fixed512,delta1,0,55771,1.0414481129805606,3.803314048796892
C3,73102,fixed512,delta1,0,55773,1.1310146255493878,4.152979601174593
C3,73102,fixed512,delta1,0,55775,1.9484168099786323,5.338376103589932
C3,73102,fixed512,delta1,0,55776,2.010628210292702,5.541221575811505
C3,73102,fixed512,delta1,0,55777,2.067594652399659,5.711116360500455
C3,73102,fixed512,delta1,0,55779,1.8528193778618105,5.615204822892944
C3,73102,fixed512,delta1,0,55780,2.289796874058957,6.204965305204193
C3,73102,fixed512,delta1,0,55782,2.280360587471898,6.3195732949922485
C3,73102,fixed512,delta1,0,55783,1.9539899594561467,5.926448719576001
C3,73102,fixed512,delta1,0,55785,1.7891431472270414,5.7205823579182224
C3,73102,fixed512,delta1,0,55786,1.9129810253886657,6.01091803299884
C3,73102,fixed512,delta1,0,55788,1.8118000349014352,5.794416503980756
C3,73102,fixed512,delta1,0,55789,1.6220700413967712,5.533455736314257
C3,73102,fixed512,delta1,0,55791,2.007426044925395,6.081921971713503
C3,73102,fixed512,delta1,0,55792,2.1727217055469907,6.365845602626602
C3,73102,fixed512,delta1,0,55794,2.0273246261550883,6.1450031617035465
C3,73102,fixed512,delta1,0,55795,1.8889982763134914,5.8905165909479065
C3,73102,fixed512,delta1,0,55797,1.9250891642880177,5.910655838126938
C3,73102,fixed512,delta1,0,55798,2.267479084739181,6.61777610766391
C3,73102,fixed512,delta1,0,55800,2.6987964509056894,7.711952330544591
C3,73102,fixed512,delta1,0,55801,2.3080091839602885,6.9216648160169525
C3,73102,fixed512,delta1,0,55803,2.238306874257847,6.789775284007192
C3,73102,fixed512,delta1,0,55804,2.2571299971659253,6.8854430336505175
C3,73102,fixed512,delta1,0,55806,1.7699831156053538,5.888866525764267
C3,73102,fixed512,delta1,0,55807,1.8260936966134775,5.83873190668722
C3,73102,fixed512,delta1,0,55809,1.6123177528566703,5.287984174365799
C3,73102,fixed512,delta1,0,55810,0.9411842608097306,3.9599539693444967
C3,73102,fixed512,delta1,0,55812,0.3285833733055544,2.496120329325398
C3,73102,fixed512,delta1,0,55813,0.3462755630816338,2.652025871599714
C3,73102,fixed512,delta1,0,55815,1.1278408756852307,4.669842786466082
C3,73102,fixed512,delta1,0,55816,0.9887926468667759,4.224100825066368
C3,73102,fixed512,delta1,0,55818,0.8575190982818434,3.834550149117907
C3,73102,fixed512,delta1,0,55819,1.0912896593218093,4.520808435355623
C3,73102,fixed512,delta1,0,55821,0.45381040492800023,2.7980979649970927
C3,73102,fixed512,delta1,0,55822,0.5016390221397945,2.8375099568317332
C3,73102,fixed512,delta1,0,55824,0.28181823872814465,2.1587050408124924
C3,73102,fixed512,delta1,0,55825,0.5757558204579576,3.0413287729024887
C3,73102,fixed512,delta1,0,55827,0.39846745219117324,2.528822878996531
C3,73102,fixed512,delta1,0,55828,0.14953724440038904,1.5498150289058685
C3,73102,fixed512,delta1,0,55830,0.07041466079193597,1.1933738787968953
C3,73102,fixed512,delta1,0,55831,0.04150792962095638,0.97589344282945
C3,73102,fixed512,delta1,0,55833,0.047334453254597904,1.0493128101030986
C3,73102,fixed512,delta1,0,55834,0.056151250734254005,1.0985925495624542
C3,73102,fixed512,delta1,0,55836,0.042488864223581065,0.9769467065731684
C3,73102,fixed512,delta1,0,55837,0.02454313994267139,0.7760865042606989
C3,73102,fixed512,delta1,0,55839,0.022800086309758997,0.7558905432621638
C3,73102,fixed512,delta1,1,55744,0.05610294123031661,0.4188207288583119
C3,73102,fixed512,delta1,1,55746,0.06293932082990063,0.43383421003818506
C3,73102,fixed512,delta1,1,55747,0.06677762997376892,0.44494326412677765
C3,73102,fixed512,delta1,1,55749,0.059702866559765144,0.4222555806239446
C3,73102,fixed512,delta1,1,55750,0.0670236479721551,0.4507955163717268
C3,73102,fixed512,delta1,1,55752,0.06285904985544084,0.4225342969099681
C3,73102,fixed512,delta1,1,55753,0.05387497942080125,0.389576996366183
C3,73102,fixed512,delta1,1,55755,0.06416009303136391,0.4427892764409383
C3,73102,fixed512,delta1,1,55756,0.05979187513581424,0.43406212826569873
C3,73102,fixed512,delta1,1,55758,0.06011152891543956,0.4285439650217692
C3,73102,fixed512,delta1,1,55759,0.060630732412484456,0.43258966505527496
C3,73102,fixed512,delta1,1,55761,0.06152135954012424,0.43752636512120563
C3,73102,fixed512,delta1,1,55762,0.07344257891202001,0.47662383814652753
C3,73102,fixed512,delta1,1,55764,0.081684358688931,0.5176117767890295
C3,73102,fixed512,delta1,1,55765,0.06851040582793028,0.4620490570863088
C3,73102,fixed512,delta1,1,55767,0.06853731453155056,0.45304556190967554
C3,73102,fixed512,delta1,1,55768,0.08286307046293796,0.4889617760976155
C3,73102,fixed512,delta1,1,55770,0.07973597151915508,0.4913640394806862
C3,73102,fixed512,delta1,1,55771,0.08032501240783656,0.4950576648116112
C3,73102,fixed512,delta1,1,55773,0.08355648344074472,0.5132225578029951
C3,73102,fixed512,delta1,1,55775,0.10320275639322109,0.5506613428393999
C3,73102,fixed512,delta1,1,55776,0.10428871601617158,0.5538127000133196
C3,73102,fixed512,delta1,1,55777,0.1075009361924077,0.5618419920404751
C3,73102,fixed512,delta1,1,55779,0.10977917347433064,0.5641914432247478
C3,73102,fixed512,delta1,1,55780,0.12597428437626793,0.5990927492578824
C3,73102,fixed512,delta1,1,55782,0.11432255738626157,0.5750535751382508
C3,73102,fixed512,delta1,1,55783,0.11105848850938589,0.5733040794730185
C3,73102,fixed512,delta1,1,55785,0.0892555343309166,0.502433163424333
C3,73102,fixed512,delta1,1,55786,0.09017802066394796,0.5109177256623904
C3,73102,fixed512,delta1,1,55788,0.09598204585355459,0.5103964333732923
C3,73102,fixed512,delta1,1,55789,0.09908366523772312,0.5319481914242109
C3,73102,fixed512,delta1,1,55791,0.11679126901991377,0.5562973221143087
C3,73102,fixed512,delta1,1,55792,0.11066781978809932,0.5302566563089689
C3,73102,fixed512,delta1,1,55794,0.10417445829840442,0.5109618504842123
C3,73102,fixed512,delta1,1,55795,0.09656481238630155,0.48859288543462753
C3,73102,fixed512,delta1,1,55797,0.09884572220337524,0.5318530599276224
C3,73102,fixed512,delta1,1,55798,0.10470485082294716,0.5516280258695284
C3,73102,fixed512,delta1,1,55800,0.09899153952376233,0.5582902257641157
C3,73102,fixed512,delta1,1,55801,0.08969770371842385,0.5306518351038297
C3,73102,fixed512,delta1,1,55803,0.10103289603611243,0.5631610577305158
C3,73102,fixed512,delta1,1,55804,0.09579923430501032,0.5483625307679176
C3,73102,fixed512,delta1,1,55806,0.11735659489373947,0.6415845081210136
C3,73102,fixed512,delta1,1,55807,0.11933849355200023,0.6377601151665051
C3,73102,fixed512,delta1,1,55809,0.1155828591311683,0.6164629310369492
C3,73102,fixed512,delta1,1,55810,0.1028223173762518,0.5778723036249479
C3,73102,fixed512,delta1,1,55812,0.10047662600761159,0.5800688241918882
C3,73102,fixed512,delta1,1,55813,0.08618310167571235,0.5344593847791353
C3,73102,fixed512,delta1,1,55815,0.11326115800087189,0.5968874096870422
C3,73102,fixed512,delta1,1,55816,0.14704861317558804,0.6768343125780424
C3,73102,fixed512,delta1,1,55818,0.1345796462319078,0.6598836133877436
C3,73102,fixed512,delta1,1,55819,0.125854975365196,0.6419334883491198
C3,73102,fixed512,delta1,1,55821,0.1054414730436981,0.5825850889086724
C3,73102,fixed512,delta1,1,55822,0.09342413790662425,0.5332649151484171
C3,73102,fixed512,delta1,1,55824,0.10509756938122546,0.5702532927195231
C3,73102,fixed512,delta1,1,55825,0.11481482125648378,0.5924693917234739
C3,73102,fixed512,delta1,1,55827,0.10704771823092658,0.5781746407349906
C3,73102,fixed512,delta1,1,55828,0.10633683566831346,0.5875625461339952
C3,73102,fixed512,delta1,1,55830,0.10548124081998729,0.5802013923724494
C3,73102,fixed512,delta1,1,55831,0.11131828315987424,0.6095505058765412
C3,73102,fixed512,delta1,1,55833,0.11181131156323044,0.6115253766377768
C3,73102,fixed512,delta1,1,55834,0.11010693770950412,0.5999357899030051
C3,73102,fixed512,delta1,1,55836,0.11942847232445741,0.6389728685220084
C3,73102,fixed512,delta1,1,55837,0.11850542950653926,0.6463364611069362
C3,73102,fixed512,delta1,1,55839,0.10953986033756062,0.6067406485478085
C3,73102,fixed512,delta1,2,55744,0.03970644879909995,0.9511682304243245
C3,73102,fixed512,delta1,2,55746,0.03152239299417988,0.8969994088013964
C3,73102,fixed512,delta1,2,55747,0.03270389070941137,0.9116981824239092
C3,73102,fixed512,delta1,2,55749,0.030373924009655506,0.8875478307406106
C3,73102,fixed512,delta1,2,55750,0.03305180270848437,0.9401482542355853
C3,73102,fixed512,delta1,2,55752,0.030038983540261837,0.8847540219624834
C3,73102,fixed512,delta1,2,55753,0.025850368391653066,0.8095728357632953
C3,73102,fixed512,delta1,2,55755,0.023870367611935586,0.7819674213727312
C3,73102,fixed512,delta1,2,55756,0.02205500284047665,0.7398961385091143
C3,73102,fixed512,delta1,2,55758,0.027673946083080006,0.8112102746963498
C3,73102,fixed512,delta1,2,55759,0.024500950478252227,0.7570273677508034
C3,73102,fixed512,delta1,2,55761,0.04488516241442144,0.9551362991333003
C3,73102,fixed512,delta1,2,55762,0.0742724163904017,1.1205666859944658
C3,73102,fixed512,delta1,2,55764,0.17307363835262365,1.5179372727870935
C3,73102,fixed512,delta1,2,55765,0.2518821171343816,1.686987640957037
C3,73102,fixed512,delta1,2,55767,0.5719316963043403,2.4613079056143756
C3,73102,fixed512,delta1,2,55768,0.7738106325700613,2.909982127447923
C3,73102,fixed512,delta1,2,55770,0.9538996455448571,3.405454787115256
C3,73102,fixed512,delta1,2,55771,1.120344374481565,3.755037061870098
C3,73102,fixed512,delta1,2,55773,1.188111151814901,3.98835002630949
C3,73102,fixed512,delta1,2,55775,1.874010614955915,5.009367021421592
C3,73102,fixed512,delta1,2,55776,1.8985136713209292,5.17999221632878
C3,73102,fixed512,delta1,2,55777,1.9983462329315007,5.423150646189849
C3,73102,fixed512,delta1,2,55779,1.654944004971278,5.100375103453795
C3,73102,fixed512,delta1,2,55780,2.0515633961031363,5.752816542983055
C3,73102,fixed512,delta1,2,55782,2.0106674010899455,5.8177209831774235
C3,73102,fixed512,delta1,2,55783,1.9102653353001668,5.777840457856655
C3,73102,fixed512,delta1,2,55785,1.8378793864254999,5.706224679946899
C3,73102,fixed512,delta1,2,55786,1.8849634249169205,5.831694960594177
C3,73102,fixed512,delta1,2,55788,1.8277709760883347,5.675743907690048
C3,73102,fixed512,delta1,2,55789,1.8131455051079144,5.68133216102918
C3,73102,fixed512,delta1,2,55791,2.077031195194033,5.986981998508175
C3,73102,fixed512,delta1,2,55792,2.1181593317543643,6.008884815343966
C3,73102,fixed512,delta1,2,55794,1.9182734187118784,5.686505238991231
C3,73102,fixed512,delta1,2,55795,1.6202187413934575,5.21448479173705
C3,73102,fixed512,delta1,2,55797,1.6550869287785925,5.322690741003801
C3,73102,fixed512,delta1,2,55798,1.8499283404746574,5.797163700840126
C3,73102,fixed512,delta1,2,55800,2.559176288288309,7.230377489856134
C3,73102,fixed512,delta1,2,55801,2.252173112034313,6.75747085067754
C3,73102,fixed512,delta1,2,55803,2.077707890081352,6.516197576653212
C3,73102,fixed512,delta1,2,55804,2.059818017416216,6.505732381871591
C3,73102,fixed512,delta1,2,55806,1.8050408644321447,5.908731972953926
C3,73102,fixed512,delta1,2,55807,1.6983879949943628,5.628783251624554
C3,73102,fixed512,delta1,2,55809,1.317227108185218,4.856891061334561
C3,73102,fixed512,delta1,2,55810,0.6968622417243807,3.609525244217366
