arm,seed,series_local,series_original,issue,tag,pinball,raw_pinball,nmae,raw_mae,coverage,width,crossing,early32,late32,early16,late48
B_TIME,92401,47,142,21144,0,0.10591563836709283,9.75170701344808,0.13810530368385776,12.715425968170166,0.953125,0.6311412453651428,0.0,0.10276136223987115,0.10906991449431452,0.07201104579399191,0.11721716922479315
B_TIME,92401,47,142,21152,0,0.12089811919334052,11.13653605249193,0.1556368211831418,14.336493253707886,0.9375,0.6862501502037048,0.0,0.12468488537415533,0.11711135301252573,0.1416740626440683,0.1139728047097646
B_TIME,92401,47,142,21160,0,0.16905635123798643,15.54321657816569,0.21410252906562768,19.68480896949768,0.828125,0.6082144379615784,0.0,0.11118539629330318,0.22692730618266965,0.11498288748092095,0.18708083915700824
B_TIME,92401,47,142,21168,0,0.15627802803763202,14.221756490071614,0.20171382051334139,18.35654616355896,0.84375,0.6780666708946228,0.0,0.09990734497149312,0.21264871110377093,0.09629311634673061,0.1762729986012658
B_TIME,92401,47,142,21176,0,0.17950562832499867,16.30246379640367,0.2167440440723889,19.684407472610474,0.734375,0.6896942853927612,0.0,0.11463533421343705,0.24437592243656026,0.13137667371498207,0.19554861319500416
B_TIME,92401,47,142,21184,0,0.1922308327313312,17.36137893994649,0.24586880633188024,22.20570683479309,0.8125,0.7273952960968018,0.0,0.10483933813741175,0.2796223273252506,0.09166096099780781,0.22575412330917233
B_TIME,92401,47,142,21192,0,0.18187475039811238,16.18514617284139,0.22604989109371615,20.116319179534912,0.734375,0.6328352689743042,0.0,0.20756846424497172,0.15618103655125304,0.09123449423119731,0.21208816912041742
B_TIME,92401,47,142,21200,0,0.20756152226033125,18.61290978325738,0.267504984986207,23.988290786743164,0.75,0.7328608632087708,0.0,0.19202135732995584,0.22310168719070667,0.10922082498059281,0.24034175468691074
B_TIME,92401,47,142,21208,0,0.17824719546236076,15.904955328835381,0.2274492787361414,20.29524564743042,0.75,0.7149724960327148,0.0,0.2168305547076446,0.1396638362170769,0.27979930016620613,0.14439649389441228
B_TIME,92401,47,142,21216,0,0.2087899450396471,18.30716462665134,0.2636075296432416,23.113691806793213,0.734375,0.7239381074905396,0.0,0.27631142527804387,0.14126846480125033,0.2566164626269064,0.19284777251056062
B_TIME,92401,47,142,21224,0,0.17016784620648687,14.768437184227837,0.21122051236596556,18.331294298171997,0.8125,0.7518723607063293,0.0,0.2218553380112029,0.11848035440177077,0.19158497133436042,0.16302880449719567
B_TIME,92401,47,142,21232,0,0.16834963182699827,14.644988340801662,0.20730546652068055,18.033815145492554,0.84375,0.7881461381912231,0.0,0.21586724065748453,0.120832022996512,0.290607891754057,0.12759687851797866
B_TIME,92401,47,142,21240,0,0.14015063314845871,11.974761968188815,0.17070817390275894,14.585661888122559,0.890625,0.7128992676734924,0.0,0.11193326885802479,0.16836799743889266,0.13516321483197824,0.14181310592061888
B_TIME,92401,47,142,21248,0,0.13341886045996598,11.54273419910007,0.1641338461991308,14.20004153251648,0.875,0.6949015259742737,0.0,0.14353746938002646,0.12330025153990552,0.15120314292990678,0.12749076630331907
B_TIME,92401,47,142,21256,0,0.14786784336312103,12.754547341664631,0.1804721364031344,15.56687617301941,0.84375,0.642031192779541,0.0,0.1431276294649752,0.1526080572612668,0.07770919580432677,0.17125405921605244
B_TIME,92401,47,142,21264,0,0.1641503267959792,13.704230801264444,0.2072268623637838,17.300512313842773,0.796875,0.5848978757858276,0.0,0.13869814453545537,0.18960250905650305,0.18236284341325865,0.15807948792355275
B_TIME,92401,47,142,21272,0,0.1546388031096029,13.158808019426136,0.1930897579400619,16.430747032165527,0.78125,0.5906088352203369,0.0,0.17930452260152877,0.129973083617677,0.18600811022110264,0.14418236740576965
B_TIME,92401,47,142,21280,0,0.11089021012465697,9.522610245810617,0.1440578210521266,12.370852947235107,0.890625,0.5805339217185974,0.0,0.11383452308229133,0.1079458971670226,0.07919474639059036,0.12145536470267919
B_TIME,92401,47,142,21288,0,0.11181450447299454,9.396872006522283,0.14584736183613586,12.256987571716309,0.890625,0.6068180203437805,0.0,0.11188425468829451,0.11174475425769458,0.12125380448805678,0.10866807113464046
B_TIME,92401,47,142,21296,0,0.11802537051241264,10.078737619188097,0.15316546054118407,13.079514026641846,0.90625,0.6084654331207275,0.0,0.1373666613801678,0.09868407964465749,0.15305939642916017,0.1063473618734968
B_TIME,92401,47,142,21304,0,0.09472140718557766,8.197660456763373,0.11757323426143924,10.175370931625366,0.921875,0.5746883153915405,0.0,0.10411560418392027,0.08532721018723505,0.09685753639020969,0.09400936411736698
B_TIME,92401,47,142,21312,0,0.09809498720430194,8.405507368511623,0.12403610951782121,10.62833547592163,0.9375,0.5814154148101807,0.0,0.09275789194334473,0.10343208246525917,0.10491705445904259,0.09582096478605506
B_TIME,92401,47,142,21320,0,0.10789651151980065,9.343670596016779,0.1330676514235781,11.523452281951904,0.9375,0.6071383953094482,0.0,0.09512642819371474,0.12066659484588657,0.10718574315332265,0.10813343430862665
B_TIME,92401,47,142,21328,0,0.16352116659894947,14.249034457736546,0.20099159849302856,17.514162063598633,0.8125,0.5299921035766602,0.0,0.0821856742767661,0.24485665892113287,0.07936023674303451,0.19157480988425446
B_TIME,92401,47,142,21336,0,0.16520455304068615,14.433658324347602,0.20281540656189712,17.719658613204956,0.796875,0.553033173084259,0.0,0.07115570914589389,0.25925339693547844,0.07620515783514048,0.1948710181092014
B_TIME,92401,47,142,21344,0,0.1656555944561706,14.565172719955445,0.1981811285210578,17.42496156692505,0.84375,0.5676038265228271,0.0,0.09424319917080193,0.23706798974153925,0.08147286607388318,0.19371650391693307
B_TIME,92401,47,142,21352,0,0.15964850619050788,14.09217700428433,0.19072326012605412,16.835146188735962,0.796875,0.5438984632492065,0.0,0.12231226891164804,0.19698474346936773,0.06759501608925807,0.19033300289092447
B_TIME,92401,47,142,21360,0,0.19006824356744279,16.534413809246487,0.22929310290429505,19.946662187576294,0.734375,0.5218256711959839,0.0,0.26367039109864776,0.11646609603623778,0.11587844210624776,0.2147981773878411
B_TIME,92401,47,142,21368,0,0.20226435693432882,17.698274506462944,0.24382062257095516,21.334477186203003,0.71875,0.5909255146980286,0.0,0.2567680392074383,0.14776067466121937,0.18725973195162565,0.2072658985952299
B_TIME,92401,47,142,21376,0,0.2088439106639786,18.273758782280815,0.2551927442319891,22.32926321029663,0.65625,0.5366239547729492,0.0,0.2408335427517401,0.1768542785762171,0.3953338125226358,0.1466806100444262
B_TIME,92401,47,142,21384,0,0.17051938451329612,14.642543262905546,0.2216595678760908,19.033963918685913,0.8125,0.6824246048927307,0.0,0.11513847494939669,0.22590029407719553,0.15893200998833856,0.17438184268828197
B_TIME,92401,47,142,21392,0,0.20778296774282692,17.67080250316196,0.2620965703399253,22.289876699447632,0.71875,0.6699767708778381,0.0,0.12084550389093901,0.29472043159471484,0.1083425340333818,0.24092977897930865
B_TIME,92401,47,142,21400,0,0.23961018604783532,20.340881029764812,0.30142219104261314,25.58819818496704,0.609375,0.6230728626251221,0.0,0.1581445966029147,0.321075775492756,0.0787879956927446,0.29321758283286553
B_TIME,92401,47,142,21408,0,0.28228137769637995,23.55331434143914,0.3562159228323354,29.722348928451538,0.453125,0.5849015712738037,0.0,0.184672814116576,0.3798899412761839,0.1356891729060526,0.3311454459598224
B_TIME,92401,47,142,21416,0,0.3499227100960734,29.511992618772716,0.4315290430907509,36.394556760787964,0.375,0.5908421874046326,0.0,0.23370257769041683,0.46614284250173,0.24086878554927732,0.3862740182783388
B_TIME,92401,47,142,21424,0,0.38097988221621354,32.11037774085999,0.47291843705944936,39.85929536819458,0.265625,0.6067238450050354,0.0,0.32026695930320553,0.44169280512922154,0.24033725131414196,0.42786075918357075
B_TIME,92402,40,202,21048,0,0.09402788120559238,14.07738348642985,0.11995081011464676,17.958434581756592,0.953125,0.5769156217575073,0.0,0.09031482223039669,0.09774094018078805,0.0658433755374068,0.1034227164283209
B_TIME,92402,40,202,21056,0,0.09933636399345441,15.019460921817355,0.12144407863260201,18.36210346221924,0.953125,0.6502590179443359,0.0,0.09955745065218537,0.09911527733472347,0.08427970753294958,0.10435524948028936
B_TIME,92402,40,202,21064,0,0.10956217353942785,15.67595772213406,0.14974503975084702,21.425249576568604,0.921875,0.5500322580337524,0.0,0.11146418624816273,0.10766016083069295,0.11800422833026157,0.1067481552758166
B_TIME,92402,40,202,21072,0,0.12215641966994799,17.247224807739258,0.16014607606315523,22.610971927642822,0.859375,0.5546888113021851,0.0,0.10303084706707068,0.14128199227282529,0.12192097577094432,0.12223490096961587
B_TIME,92402,40,202,21080,0,0.12785797178112188,18.03091101116604,0.16734945776883056,23.600117683410645,0.890625,0.6407418251037598,0.0,0.09495767947732532,0.16075826408491845,0.10234418523038896,0.13636256729803287
B_TIME,92402,40,202,21088,0,0.1508348443499673,20.511914104885527,0.20234939277850983,27.517337799072266,0.828125,0.5806393027305603,0.0,0.0976495479362686,0.20402014076366604,0.08363218017568086,0.17323573240806278
B_TIME,92402,40,202,21096,0,0.18963099286539975,25.446089437272814,0.24975806836061382,33.51438522338867,0.671875,0.5317878723144531,0.0,0.09619539752405493,0.2830665882067446,0.0890939219836682,0.22314334982597694
B_TIME,92402,40,202,21104,0,0.18910640490186723,25.298475721147327,0.25840266582898963,34.56886386871338,0.8125,0.6538549661636353,0.0,0.14564845530630355,0.2325643544974309,0.11127034307262398,0.21505175884494832
B_TIME,92402,40,202,21112,0,0.20175234762618116,25.176128260294597,0.26227643534272566,32.72876501083374,0.65625,0.5945414304733276,0.0,0.19766736820340713,0.20583732704895522,0.09654368508984212,0.23682190180496088
B_TIME,92402,40,202,21120,0,0.22623517475509558,27.869558101230197,0.2944532921687215,36.27324151992798,0.59375,0.5863186120986938,0.0,0.20233921384494258,0.2501311356652485,0.1819879672451697,0.24098424392507087
B_TIME,92402,40,202,21128,0,0.268691962781782,33.95476113425361,0.34060478778568315,43.04242706298828,0.5,0.594729483127594,0.0,0.25161432885103713,0.2857695967125269,0.27629105602598314,0.26615893170038163
B_TIME,92402,40,202,21136,0,0.1955109761898554,24.80451224644979,0.260438353304427,33.04186010360718,0.71875,0.6792824268341064,0.0,0.15035500948548014,0.2406669428942307,0.13390669485338197,0.21604573663534657
B_TIME,92402,40,202,21144,0,0.18053740630894874,22.696087265014647,0.2330122157327664,29.29290771484375,0.734375,0.6647965908050537,0.0,0.11475194790018406,0.24632286471771342,0.12151266190455491,0.20021232111041334
B_TIME,92402,40,202,21152,0,0.23484740446762303,30.172497802310517,0.2983189981305251,38.32713985443115,0.78125,0.7760189175605774,0.0,0.13871713820396492,0.33097767073128104,0.1303131124962538,0.26969216845807936
B_TIME,92402,40,202,21160,0,0.2237865785783665,29.10019895765516,0.28055008795181535,36.48147010803223,0.71875,0.6724002361297607,0.0,0.17342711931372057,0.2741460378430124,0.104591312587029,0.2635183339088123
B_TIME,92402,40,202,21168,0,0.26426824007587546,33.52224617004394,0.3298519421245566,41.84149408340454,0.671875,0.6622563004493713,0.0,0.19768875894272803,0.3308477212090229,0.1463526570761102,0.30357343440913054
B_TIME,92402,40,202,21176,0,0.3263917216246853,42.5795588599311,0.39659601460198624,51.73808717727661,0.625,0.7061012983322144,0.0,0.22929951346179897,0.42348392978757166,0.2588006153669508,0.3489220903772634
B_TIME,92402,40,202,21184,0,0.27188796767168666,35.85907221900092,0.33610438162232104,44.32852029800415,0.734375,0.6729479432106018,0.0,0.2784133037198929,0.2653626316234804,0.18161818696528909,0.3019778945738192
B_TIME,92402,40,202,21192,0,0.23330661547070033,30.939834435780845,0.2923307830008796,38.76729345321655,0.78125,0.6938375234603882,0.0,0.19843171288434325,0.2681815180570574,0.16934844111280045,0.25462600692333365
B_TIME,92402,40,202,21200,0,0.2734867850705547,36.94890778859456,0.34015408386853585,45.95586538314819,0.765625,0.785186767578125,0.0,0.21950869297026074,0.32746487717084866,0.2773017725468728,0.27221512257844865
B_TIME,92402,40,202,21208,0,0.2481158479373843,33.79191593594021,0.31542142660979766,42.95853900909424,0.8125,0.7708680629730225,0.0,0.24346359620138897,0.25276809967337965,0.1582710342865031,0.2780641191543447
B_TIME,92402,40,202,21216,0,0.20782319504171043,28.369369082980686,0.27524024344781617,37.57228374481201,0.8125,0.8051628470420837,0.0,0.1871321671036805,0.22851422297974036,0.13846328979913095,0.2309431634559036
B_TIME,92402,40,202,21224,0,0.24598637925605338,34.28847411473592,0.32951939535256103,45.93228816986084,0.75,0.8453662395477295,0.0,0.24039038369335464,0.2515823748187521,0.2825561950138781,0.23379644067011177
B_TIME,92402,40,202,21232,0,0.20729133028635638,29.179901493920223,0.2752691483233779,38.74897527694702,0.75,0.8011202216148376,0.0,0.23870517517189613,0.17587748540081655,0.21388300680357533,0.20509410478061665
B_TIME,92402,40,202,21240,0,0.17800222292830484,25.119407833947076,0.23236852132030134,32.79149866104126,0.84375,0.7966783046722412,0.0,0.19681561215971632,0.1591888336968933,0.17042725463664066,0.18052721235885952
B_TIME,92402,40,202,21248,0,0.1819810101670687,26.27607101864285,0.23307928648104717,33.654104232788086,0.875,0.8601276874542236,0.0,0.19317157312892344,0.1707904472052139,0.206238681210693,0.17389511981919392
B_TIME,92402,40,202,21256,0,0.16787578035294148,24.267618857489694,0.20989152355415153,30.341288566589355,0.859375,0.7367979884147644,0.0,0.20644860201435122,0.12930295869153174,0.22981402880631063,0.14722969753515178
B_TIME,92402,40,202,21264,0,0.1551832967136356,22.249668322669137,0.19428191338680184,27.855498790740967,0.890625,0.7635166049003601,0.0,0.16417624488457228,0.1461903485426989,0.15382247486006778,0.1556369039981582
B_TIME,92402,40,202,21272,0,0.1499170646836552,21.802382744683158,0.1901589762318573,27.654748916625977,0.921875,0.8371360898017883,0.0,0.15007511620405864,0.14975901316325177,0.16571699101804166,0.14465042257219307
B_TIME,92402,40,202,21280,0,0.15774283643554765,23.005395921071372,0.2083258603005013,30.382482051849365,0.859375,0.7573927640914917,0.0,0.1688775427848379,0.1466081300862574,0.1642249210363948,0.1555821415685986
B_TIME,92402,40,202,21288,0,0.14444064794687947,20.88822785483466,0.18951272491323917,27.40630865097046,0.84375,0.712562620639801,0.0,0.15706817522499333,0.1318131206687656,0.12024767738671074,0.15250497146693573
B_TIME,92402,40,202,21296,0,0.16262521624039764,24.096517075432672,0.21514464904101915,31.87843084335327,0.84375,0.8025757074356079,0.0,0.16599648896965913,0.1592539435111362,0.20372311754914477,0.1489259158041486
B_TIME,92402,40,202,21304,0,0.13858005562735742,20.552072207132973,0.1788936443277819,26.530766487121582,0.84375,0.6693145036697388,0.0,0.13779664756310067,0.13936346369161412,0.1518360190678111,0.13416140114720618
B_TIME,92402,40,202,21312,0,0.1466582075255925,21.176023122999403,0.17542493707538248,25.329659938812256,0.796875,0.6499710083007812,0.0,0.15546311257000867,0.1378533024811764,0.11579091686840656,0.15694730441132118
B_TIME,92402,40,202,21320,0,0.14257944135242148,21.210296906365286,0.17312252145754548,25.753923892974854,0.875,0.7057528495788574,0.0,0.13646226223695107,0.1486966204678919,0.16499204056773817,0.1351085749473159
B_TIME,92402,40,202,21328,0,0.14467700306330017,21.5622902976142,0.17789071084049551,26.512376308441162,0.828125,0.6408216953277588,0.0,0.14332869348420657,0.14602531264239382,0.17810892730918748,0.1335330283146711
B_TIME,92402,40,202,21336,0,0.12728722817128074,18.764300060272216,0.1596859651290503,23.540424346923828,0.859375,0.6210638284683228,0.0,0.12975274656675015,0.12482170977581136,0.11735884103534912,0.13059669054992462
B_TIME,92402,40,202,21344,0,0.1327889967265056,20.224001746707494,0.16442848092049572,25.042751789093018,0.90625,0.7167664766311646,0.0,0.14842591470951655,0.11715207874349465,0.11377555235229336,0.1391268115179097
B_TIME,92402,40,202,21352,0,0.12461716515243,18.965140480465358,0.15489653136605733,23.573273181915283,0.90625,0.6208141446113586,0.0,0.14063752546896505,0.10859680483589496,0.13473954769020696,0.12124303763983768
B_TIME,92402,40,202,21360,0,0.15186035898453817,22.667354297637935,0.18235722421263323,27.219452381134033,0.84375,0.6220989227294922,0.0,0.13273928597857948,0.17098143199049687,0.1628387855739138,0.1482008834547463
B_TIME,92402,40,202,21368,0,0.19868579821888271,30.46670159233941,0.24334901931403458,37.315409660339355,0.8125,0.6625920534133911,0.0,0.11269795575979923,0.2846736406779662,0.1346727669593132,0.22002347530540586
B_TIME,92402,40,202,21376,0,0.21435294398199572,32.76163291931152,0.26086232919984303,39.87011194229126,0.796875,0.625902533531189,0.0,0.13246850728813253,0.2962373806758589,0.11350754608355783,0.24796807661480835
B_TIME,92402,40,202,21384,0,0.2781733003656713,41.807906267378065,0.32696343860442423,49.140793800354004,0.703125,0.5807217955589294,0.0,0.09888045060262943,0.4574661501287131,0.08375622954106518,0.34297899064054
