source,arm,seed,condition,origin,channel,history_subset,nmae,mae,normalized_mse,pinball,crossing
electricity,B4,81552,SHIFT8,23415,2,False,0.0775187145107667,4.867359086872,0.007140661722750779,0.05705749188997751,0.0
electricity,B4,81552,SHIFT8,23415,3,False,0.2623283060302656,37.18215947418214,0.14172395372167587,0.23139132489061412,0.0
electricity,B4,81552,SHIFT8,23463,0,False,0.3701494971738566,8.941297772216796,0.31340524470932785,0.2994855516950896,0.0
electricity,B4,81552,SHIFT8,23463,1,False,0.3390749937092661,9.36382372531891,0.17481460359566195,0.26690908848311196,0.0
electricity,B4,81552,SHIFT8,23463,2,False,0.03163716827397479,1.9864810639996087,0.0014067123748796619,0.028517976725799508,0.0
electricity,B4,81552,SHIFT8,23463,3,False,0.18291405864497964,25.92606113128665,0.058304800666897826,0.17773684287016514,0.0
electricity,B4,81552,SHIFT8,23508,0,False,0.5400856772864161,13.046260767602917,0.616454864976716,0.465172577920124,0.0
electricity,B4,81552,SHIFT8,23508,1,False,0.24594904561721065,6.792077125406267,0.09660190255758062,0.19160795103422795,0.0
electricity,B4,81552,SHIFT8,23508,2,False,0.08021631309549375,5.036739875330258,0.010274399523974595,0.06964851624067477,0.0
electricity,B4,81552,SHIFT8,23508,3,False,0.35501991115240106,50.32017761535647,0.17487503649504774,0.26838604563550156,0.0
electricity,B4,81552,SHIFT8,23531,0,False,0.5702290035885013,13.774400231170649,0.4941344473165483,0.47266930964665005,0.0
electricity,B4,81552,SHIFT8,23531,1,False,0.24294793525336844,6.709199092674247,0.08252191821468045,0.18491091873821916,0.0
electricity,B4,81552,SHIFT8,23531,2,False,0.13301119733001782,8.351702734828848,0.017899155146705162,0.10699880569415769,0.0
electricity,B4,81552,SHIFT8,23531,3,False,0.21757694568080768,30.839145095062264,0.07206510883922813,0.1967952757367327,0.0
electricity,B4,81552,SHIFT8,23584,0,False,0.5602663176089924,13.53374248981476,0.5311773654233828,0.4493957071517254,0.0
electricity,B4,81552,SHIFT8,23584,1,False,0.47840076686200106,13.211414979171755,0.3247475223600185,0.3367358987620477,0.0
electricity,B4,81552,SHIFT8,23584,2,False,0.06936904204893629,4.355645463104268,0.006021435067608017,0.051187455369756975,0.0
electricity,B4,81552,SHIFT8,23584,3,False,0.2829565861675766,40.10599187850953,0.11655362419105444,0.221202630104534,0.0
electricity,B4,81552,SHIFT8,23628,0,False,0.62169381102617,15.017579464435578,0.6117884420309145,0.5367516724182486,0.0
electricity,B4,81552,SHIFT8,23628,1,False,0.3226580367237558,8.910456493377676,0.1614054427832894,0.2569467340655995,0.0
electricity,B4,81552,SHIFT8,23628,2,False,0.059498752041426274,3.735895173624904,0.004773613586037596,0.04515802065107913,0.0
electricity,B4,81552,SHIFT8,23628,3,False,0.21207035721266917,30.058646590423592,0.0786293018798975,0.2004970469432673,0.0
electricity,B4,81552,SHIFT8,23651,0,False,0.5944000019109151,14.358272680282594,0.5592725130913994,0.464689901049064,0.0
electricity,B4,81552,SHIFT8,23651,1,False,0.2153986201847753,5.948403000831604,0.08459464300609625,0.18968227213221064,0.0
electricity,B4,81552,SHIFT8,23651,2,False,0.07084362064589578,4.448233473348179,0.00653927042768723,0.05539338827895053,0.0
electricity,B4,81552,SHIFT8,23651,3,False,0.2778613885284311,39.3838035106659,0.1243404161574474,0.22251961723512204,0.0
electricity,B4,81552,SHIFT8,23711,0,False,2.358857973195236,56.98035983228684,6.5155513329056784,2.320819857090192,0.0
electricity,B4,81552,SHIFT8,23711,1,False,0.553447817170667,15.283898539543149,0.3616702553636506,0.41914937833320887,0.0
electricity,B4,81552,SHIFT8,23711,2,False,0.09003219568173931,5.653073951602835,0.011833813795335643,0.07471318894433217,0.0
electricity,B4,81552,SHIFT8,23711,3,False,0.2872103446714465,40.70891548004151,0.14612083105184764,0.2369020977977541,0.0
electricity,B4,81552,SHIFT8,23742,0,True,2.343658439383382,56.61320126838683,5.6803076361795055,2.306763683334502,0.0
electricity,B4,81552,SHIFT8,23742,1,False,0.4172774660958795,11.523446758270268,0.22015076672860195,0.3099012556223211,0.0
electricity,B4,81552,SHIFT8,23742,2,False,0.03246052415408406,2.03817914426412,0.0013043376336461716,0.025164305829693548,0.0
electricity,B4,81552,SHIFT8,23742,3,False,0.23059101690427947,32.68374691848754,0.08126255895290597,0.18910451839788012,0.0
electricity,B4,81552,SHIFT8,23769,0,True,2.5298977825480695,61.111981995773306,6.5677186033584025,2.4906075744058844,0.0
electricity,B4,81552,SHIFT8,23769,1,False,0.5415557447252881,14.955489567565905,0.32074322734649063,0.3970649105204702,0.0
electricity,B4,81552,SHIFT8,23769,2,False,0.06983105361837451,4.384654925205613,0.006733356360980795,0.05384783056770582,0.0
electricity,B4,81552,SHIFT8,23769,3,False,0.31420516368979656,44.53513492584227,0.157539144276386,0.25061807218535787,0.0
electricity,B4,81552,SHIFT8,23810,0,False,0.24449202106581613,5.905927145576479,0.17496221463407746,0.20533521397777277,0.0
electricity,B4,81552,SHIFT8,23810,1,False,0.36250135319380733,10.010761142730717,0.1737075420456165,0.2634225825183791,0.0
electricity,B4,81552,SHIFT8,23810,2,False,0.06464019581973407,4.058723709313692,0.006144804897634118,0.054193073852313436,0.0
electricity,B4,81552,SHIFT8,23810,3,True,0.6037637336489665,85.57688557891832,0.4772860625781609,0.4615283845598043,0.0
electricity,B4,81552,SHIFT8,23859,0,False,1.4524744269602794,35.08584087548256,3.83766708248204,1.401393148061518,0.0
electricity,B4,81552,SHIFT8,23859,1,False,0.26611001777589977,7.348838293075554,0.11082419128617657,0.2118626161040446,0.0
electricity,B4,81552,SHIFT8,23859,2,False,0.14309200250883466,8.98467116057958,0.02074279577807804,0.1184761300223181,0.0
electricity,B4,81552,SHIFT8,23859,3,True,0.6510108954426268,92.27365243225087,0.5044267393100218,0.5031517078336274,0.0
electricity,B4,81552,SHIFT8,23897,0,False,1.237696964346858,29.897695916080473,2.6349282854981855,1.1440262142250712,0.0
electricity,B4,81552,SHIFT8,23897,1,False,0.32823786023571716,9.064547726154327,0.13876561443572655,0.2442903029643961,0.0
electricity,B4,81552,SHIFT8,23897,2,False,0.03883671144043507,2.4385365718051535,0.0018416556938861026,0.029178962474580614,0.0
electricity,B4,81552,SHIFT8,23897,3,False,0.20504486331491775,29.062859904479954,0.06351937888788413,0.17468947220037334,0.0
electricity,B4,81552,SHIFT8,23938,0,False,1.430416427660419,34.55300983963013,3.6321082953191173,1.3179116670146356,0.0
electricity,B4,81552,SHIFT8,23938,1,False,0.34690735978544235,9.5801206998825,0.1802636737855691,0.2624327479269275,0.0
electricity,B4,81552,SHIFT8,23938,2,False,0.071217171347701,4.471688524355075,0.006826704275581399,0.054837454824842854,0.0
electricity,B4,81552,SHIFT8,23938,3,False,0.32425757922816184,45.95995454711914,0.1399846709607868,0.24362198967440218,0.0
electricity,B4,81552,SHIFT8,23988,0,False,0.3034060073712632,7.329048069763189,0.12695604208492262,0.2473722524629034,0.0
electricity,B4,81552,SHIFT8,23988,1,False,0.839944105166246,23.19571978416444,0.7995246661942594,0.6959949437735017,0.0
electricity,B4,81552,SHIFT8,23988,2,False,0.07893193082563589,4.9560941918760815,0.008049735694632241,0.06232553875174697,0.0
electricity,B4,81552,SHIFT8,23988,3,False,0.272950159286199,38.68769064483634,0.1758337156482228,0.23714809940699844,0.0
electricity,B4,81552,SHIFT8,24043,0,False,0.359086145266491,8.674052444267273,0.20512867444377825,0.2576125922166215,0.0
electricity,B4,81552,SHIFT8,24043,1,False,0.1671087761298945,4.614840821838379,0.03792370339935217,0.15789200963138325,0.0
electricity,B4,81552,SHIFT8,24043,2,False,0.13694847752830744,8.5989224761733,0.01891951120596601,0.11187199923718058,0.0
electricity,B4,81552,SHIFT8,24043,3,True,0.39496724298436325,55.982273655319176,0.22623094023176055,0.3028861738027282,0.0
electricity,B4,81552,SHIFT8,24058,0,False,0.10960772111591027,2.6476741968154904,0.03248032772529513,0.09948274803734049,0.0
electricity,B4,81552,SHIFT8,24058,1,False,0.21767977314108233,6.011398841190343,0.06900491100409598,0.18833923415774356,0.0
electricity,B4,81552,SHIFT8,24058,2,False,0.09296668597155587,5.83732904493894,0.010466426910185456,0.0723564834007479,0.0
electricity,B4,81552,SHIFT8,24058,3,True,0.4116368398746388,58.34500613861073,0.23942408002250945,0.30794610221591945,0.0
electricity,B4,81552,SHIFT8,24105,0,False,0.14331080509400568,3.461802844810488,0.025810434956846637,0.10478345848628558,0.0
electricity,B4,81552,SHIFT8,24105,1,False,0.4835639454819291,13.354000234222429,0.29134977639839865,0.35566482918779446,0.0
electricity,B4,81552,SHIFT8,24105,2,False,0.06983105361837451,4.384654925205613,0.006733356360980795,0.05384783056770582,0.0
electricity,B4,81552,SHIFT8,24105,3,False,0.2255699287258788,31.972062753677342,0.07792629375618829,0.18973251967648316,0.0
electricity,B4,81552,SHIFT8,24167,0,False,0.18252408722144328,4.409035340881349,0.04320436713679966,0.13580218294939955,0.0
electricity,B4,81552,SHIFT8,24167,1,False,0.43922103984995764,12.129435876750954,0.2484850272938509,0.3257932588444312,0.0
electricity,B4,81552,SHIFT8,24167,2,False,0.02857856133389298,1.7944327518348189,0.0011858772004483265,0.030409133605040828,0.0
electricity,B4,81552,SHIFT8,24167,3,False,0.27228311129775445,38.593143910408,0.13566038942466685,0.23973308306032992,0.0
electricity,B4,81552,SHIFT8,24172,0,False,0.2836591852813177,6.852045621538165,0.08937501734712709,0.20864056908199557,0.0
electricity,B4,81552,SHIFT8,24172,1,False,0.4154792589377176,11.473787847518883,0.23706117029060572,0.3058261582366618,0.0
electricity,B4,81552,SHIFT8,24172,2,False,0.1379181751414996,8.659809276462454,0.019567352312452182,0.11275768651467086,0.0
electricity,B4,81552,SHIFT8,24172,3,False,0.27628813262683355,39.16081174621578,0.1238444921419826,0.23152485719748128,0.0
electricity,B4,81552,SHIFT8,24234,0,False,0.1707583275184623,4.124822713756559,0.08574735226939735,0.1393323699196189,0.0
electricity,B4,81552,SHIFT8,24234,1,False,0.29951189386853216,8.271257479476933,0.11585397929182265,0.2265933047413727,0.0
electricity,B4,81552,SHIFT8,24234,2,False,0.03794940638526432,2.3828231566592795,0.0017309751310478681,0.029299537314371252,0.0
electricity,B4,81552,SHIFT8,24234,3,False,0.24954191860152117,35.36982933082582,0.10999703102517613,0.20148450220525743,0.0
electricity,B4,81552,SHIFT8,24268,0,False,0.26442656051113494,6.387464077258108,0.14451029444311447,0.2256105868382482,0.0
electricity,B4,81552,SHIFT8,24268,1,False,0.2652207648890445,7.324280872344954,0.10886865883570654,0.23042128744402252,0.0
electricity,B4,81552,SHIFT8,24268,2,False,0.10178064730887457,6.390753015876669,0.01074061355710605,0.07556999767302193,0.0
electricity,B4,81552,SHIFT8,24268,3,False,0.300821147220902,42.63809742240906,0.14626161317309627,0.23063521536283088,0.0
electricity,B4,81552,SHIFT8,24310,0,False,0.18119162994224297,4.376848623371122,0.048434395207602156,0.14947842435917552,0.0
electricity,B4,81552,SHIFT8,24310,1,False,0.3297683257836355,9.106812740898143,0.15447176443859859,0.2672640644018144,0.0
electricity,B4,81552,SHIFT8,24310,2,False,0.10620068268179164,6.668284699321646,0.011792930654585075,0.0795087235401652,0.0
electricity,B4,81552,SHIFT8,24310,3,False,0.18900144756320958,26.788881727981547,0.054106457565542616,0.20189319294716307,0.0
electricity,B4,81552,SHIFT8,24341,0,False,0.12380910878357793,2.9907216327428796,0.023380378016870818,0.09535777823704003,0.0
electricity,B4,81552,SHIFT8,24341,1,False,0.4336009673079227,11.974233135223388,0.2374743702801262,0.32781828209520353,0.0
electricity,B4,81552,SHIFT8,24341,2,False,0.02989426396467441,1.8770450241870122,0.001235111457627451,0.030047940148201082,0.0
electricity,B4,81552,SHIFT8,24341,3,False,0.2797722474364611,39.654646797561654,0.13444859934292702,0.23013943067934445,0.0
electricity,B4,81552,SHIFT8,24391,0,False,0.25809637678664904,6.234552731800075,0.16045276207147782,0.21463405202346883,0.0
electricity,B4,81552,SHIFT8,24391,1,True,0.667337567147833,18.429053926086425,0.46496481934440453,0.48039636055653834,0.0
electricity,B4,81552,SHIFT8,24391,2,False,0.13812109938771844,8.672550782562155,0.01928709560506114,0.1119504003356118,0.0
electricity,B4,81552,SHIFT8,24391,3,True,0.3367769706574155,47.734440936660775,0.2084098357101355,0.26971923938497583,0.0
electricity,B4,81552,SHIFT8,24411,0,False,0.31897663989485764,7.705170860576626,0.26425267170674777,0.2758610318641294,0.0
electricity,B4,81552,SHIFT8,24411,1,False,0.2541237542905217,7.017828161144259,0.09219475563161958,0.21452146744604864,0.0
electricity,B4,81552,SHIFT8,24411,2,False,0.11410211713007416,7.164411589504141,0.013368378187481853,0.08674357856857691,0.0
electricity,B4,81552,SHIFT8,24411,3,True,0.5961190834416478,84.49334027862551,0.4990061705785631,0.48529080605982855,0.0
electricity,B4,81552,SHIFT8,24471,0,False,0.35114143462933756,8.482140732747313,0.1877669019707271,0.295390000524203,0.0
electricity,B4,81552,SHIFT8,24471,1,False,0.49100222163253254,13.559414104270939,0.38175787153874113,0.43587192985287143,0.0
electricity,B4,81552,SHIFT8,24471,2,False,0.05389161646639595,3.3838260963099485,0.0038567928373654916,0.0413253161133934,0.0
electricity,B4,81552,SHIFT8,24471,3,True,0.6793806167847892,96.29474919891352,0.6215890921685477,0.5416084540428421,0.0
electricity,B4,81552,SHIFT8,24527,0,False,0.13290994124423475,3.2105605184555044,0.02650193063823638,0.10481122304950899,0.0
electricity,B4,81552,SHIFT8,24527,1,False,0.5829376953284898,16.098284813594823,0.5203227136795192,0.4922614666350165,0.0
electricity,B4,81552,SHIFT8,24527,2,False,0.019858640607294146,1.2469135411090093,0.0006465022918429661,0.02369757985431455,0.0
electricity,B4,81552,SHIFT8,24527,3,True,0.5553160865220409,78.70996309967043,0.40985018557318137,0.4222450199067023,0.0
electricity,B4,81552,SHIFT8,24549,0,False,0.14214691656990944,3.4336880589008305,0.03151619546417351,0.11164492306268192,0.0
electricity,B4,81552,SHIFT8,24549,1,False,0.6749151817403808,18.638315737247474,0.6021592728059589,0.5516617800502417,0.0
electricity,B4,81552,SHIFT8,24549,2,False,0.030267747760941256,1.900495874230538,0.0011249006016887768,0.02463856967992107,0.0
electricity,B4,81552,SHIFT8,24549,3,True,0.41030838684360477,58.156712495422376,0.27856280302324393,0.32658312585271726,0.0
electricity,B4,81552,SHIFT8,24577,0,True,0.08522682274280423,2.05873142106533,0.020488687983914042,0.07192714844880761,0.0
electricity,B4,81552,SHIFT8,24577,1,False,0.43757599119055873,12.084006558895117,0.281415317826662,0.36244778615957973,0.0
electricity,B4,81552,SHIFT8,24577,2,False,0.12221460828663634,7.673790618778128,0.015197766282216906,0.0953040601085273,0.0
electricity,B4,81552,SHIFT8,24577,3,True,0.35454093596935743,50.2522881378174,0.2011616331685554,0.27854111391077485,0.0
electricity,B4,81552,SHIFT8,24635,0,False,0.20379732518881177,4.922909752970932,0.06006142103330816,0.17294162290784357,0.0
electricity,B4,81552,SHIFT8,24635,1,False,0.2854885916761375,7.883992914962769,0.2010318602038,0.2481168568149571,0.0
electricity,B4,81552,SHIFT8,24635,2,False,0.03444251067497076,2.162627029699008,0.0016401373942675648,0.03038686447869937,0.0
electricity,B4,81552,SHIFT8,24635,3,False,0.26227210078831037,37.174192997741656,0.2652511962492887,0.23056408488957303,0.0
electricity,B4,81552,SHIFT8,24686,0,False,0.09016856532472943,2.178103707873768,0.012827021834123462,0.07051124193132602,0.0
electricity,B4,81552,SHIFT8,24686,1,False,0.5871694862449632,16.215149061679835,0.5831181312152389,0.4960835132711117,0.0
electricity,B4,81552,SHIFT8,24686,2,False,0.13886005132384333,8.71894918382253,0.019789400599525858,0.11258759394481402,0.0
electricity,B4,81552,SHIFT8,24686,3,False,0.4458297543669673,63.19147665023806,0.5352723163175016,0.37131555217627965,0.0
electricity,B4,81552,SHIFT8,24705,0,False,0.12429657032726495,3.0024967096993205,0.02307025317056889,0.09746913488792194,0.0
electricity,B4,81552,SHIFT8,24705,1,False,0.7234165276328374,19.97771870651242,0.5738669422618806,0.5583180903892012,0.0
electricity,B4,81552,SHIFT8,24705,2,False,0.09383923262114739,5.89211578760376,0.013312902572106872,0.07952058721807348,0.0
electricity,B4,81552,SHIFT8,24705,3,False,0.4865576968003721,68.96421567916867,0.36566833618890665,0.37687919121485336,0.0
electricity,B4,81552,SHIFT8,24753,0,True,0.15734317016371438,3.8007673861503566,0.032275419133545126,0.12482930579467427,0.0
electricity,B4,81552,SHIFT8,24753,1,False,0.6258902342856973,17.28445309734342,0.4677238571291755,0.4848794178426094,0.0
electricity,B4,81552,SHIFT8,24753,2,False,0.032284093306626384,2.0271011446610903,0.0012462626304543098,0.025340414061663073,0.0
electricity,B4,81552,SHIFT8,24753,3,True,0.32954590583772586,46.70951682777399,0.1907549653781184,0.2626493743638906,0.0
electricity,B4,81552,SHIFT8,24810,0,False,0.11575997976042578,2.7962876001357997,0.019774929967875915,0.08634246681555946,0.0
electricity,B4,81552,SHIFT8,24810,1,False,0.29850802069471033,8.243534729003908,0.12634765801409,0.2292794731369171,0.0
electricity,B4,81552,SHIFT8,24810,2,False,0.03228194899212209,2.0269665042874276,0.0014582215420438941,0.03067437212868897,0.0
electricity,B4,81552,SHIFT8,24810,3,False,0.3032992831719946,42.989346006774944,0.20459465933521004,0.26410370285839097,0.0
electricity,B4,81552,SHIFT8,24826,0,False,0.19801882722508513,4.783324878847596,0.04880459170952755,0.16192272138266658,0.0
electricity,B4,81552,SHIFT8,24826,1,False,0.25636684309931657,7.079772830009462,0.092067889910004,0.2195300728486017,0.0
electricity,B4,81552,SHIFT8,24826,2,False,0.07217973185358043,4.532127189450659,0.006844262283526879,0.056881846316097134,0.0
electricity,B4,81552,SHIFT8,24826,3,False,0.33301505733430664,47.20123099365239,0.20574979870659568,0.2698819790506258,0.0
electricity,B4,81552,SHIFT8,24884,0,True,0.15724426776730452,3.7983783088088003,0.03396804267481174,0.12432048474966886,0.0
electricity,B4,81552,SHIFT8,24884,1,False,0.12401211032095487,3.424692361259461,0.026329453072065075,0.15066350104366397,0.0
electricity,B4,81552,SHIFT8,24884,2,False,0.028264770900529132,1.7747300164779922,0.0009969476490770048,0.023937266891101882,0.0
